time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608574973.9996495,3,False,True,21.125,1608574972.239651,25.687,1608574973.1196365,25.5,1608574973.9996464,2.650289535522461
1608574976.9598045,3,False,True,21.125,1608574975.199655,25.687,1608574976.0796287,25.5,1608574976.9598012,2.6100385189056396
1608574979.9996746,3,False,True,21.125,1608574978.2396643,25.687,1608574979.1196399,25.5,1608574979.9996712,2.649470090866089
1608574982.9598005,3,False,True,21.125,1608574981.1996574,25.687,1608574982.0796592,25.5,1608574982.9597979,2.6092092990875244
1608574985.9996493,3,False,True,21.125,1608574984.2396438,25.625,1608574985.1196504,25.5,1608574985.9996457,2.6486189365386963
1608574988.9598103,3,False,True,21.125,1608574987.1996462,25.625,1608574988.0796533,25.5,1608574988.959807,2.6083717346191406
1608574991.999645,3,False,True,21.125,1608574990.2396555,25.625,1608574991.1196353,25.437,1608574991.9996414,2.647775411605835
1608574994.9597979,3,False,True,21.125,1608574993.199661,25.625,1608574994.0796442,25.437,1608574994.9597948,2.6075387001037598
1608574997.9996402,3,False,True,21.125,1608574996.2396367,25.562,1608574997.1196375,25.437,1608574997.9996374,2.6469457149505615
1608575000.959786,3,False,True,21.125,1608574999.1996343,25.562,1608575000.0796652,25.437,1608575000.9597826,2.606698751449585
1608575003.9996445,3,False,True,21.125,1608575002.2396483,25.562,1608575003.1196332,25.375,1608575003.9996412,2.64611554145813
1608575006.9598153,3,False,True,21.125,1608575005.199646,25.562,1608575006.079637,25.375,1608575006.9598122,2.6058876514434814
1608575009.9996405,3,False,True,21.125,1608575008.2396348,25.562,1608575009.1196554,25.375,1608575009.9996376,2.645273208618164
1608575012.9597893,3,False,True,21.125,1608575011.1996427,25.5,1608575012.0796504,25.375,1608575012.9597862,2.6050312519073486
1608575015.9996507,3,False,True,21.125,1608575014.2396579,25.5,1608575015.1196291,25.312,1608575015.9996474,2.6446409225463867
1608575018.9598029,3,False,True,21.125,1608575017.1997013,25.5,1608575018.0796366,25.312,1608575018.9597995,2.6046183109283447
1608575021.9996395,3,False,True,21.125,1608575020.2396455,25.5,1608575021.119633,25.312,1608575021.999636,2.644015073776245
1608575024.9597812,3,False,True,21.125,1608575023.1996436,25.437,1608575024.0796463,25.312,1608575024.959778,2.60376238822937
1608575027.9996626,3,False,True,21.125,1608575026.2396798,25.5,1608575027.119665,25.312,1608575027.9996588,2.6432042121887207
1608575030.9598017,3,False,True,21.125,1608575029.19964,25.437,1608575030.0796463,25.25,1608575030.9597988,2.602940082550049
1608575034.1597848,3,False,True,21.125,1608575032.239661,25.437,1608575033.1996543,25.25,1608575034.1597817,2.802466869354248
1608575036.959797,3,False,True,21.125,1608575035.1996613,25.437,1608575036.079662,25.25,1608575036.9597936,2.602243661880493
1608575039.999637,3,False,True,21.125,1608575038.2396505,25.375,1608575039.1196454,25.25,1608575039.9996336,2.6416373252868652
1608575042.9598036,3,False,True,21.125,1608575041.199642,25.375,1608575042.0796685,25.25,1608575042.9598002,2.601400136947632
1608575045.9996533,3,False,True,21.125,1608575044.2396653,25.375,1608575045.11964,25.25,1608575045.9996502,2.640810012817383
1608575048.9598174,3,False,True,21.125,1608575047.1996696,25.375,1608575048.0796318,25.187,1608575048.959814,2.6005592346191406
1608575051.9996562,3,False,True,21.125,1608575050.2396433,25.375,1608575051.119636,25.187,1608575051.9996526,2.6399588584899902
1608575054.9598017,3,False,True,21.125,1608575053.1996539,25.375,1608575054.0796552,25.187,1608575054.9597986,2.5996932983398438
1608575057.999657,3,False,True,21.125,1608575056.2396526,25.375,1608575057.119643,25.187,1608575057.9996536,2.6391043663024902
1608575060.9598045,3,False,True,21.125,1608575059.1996667,25.312,1608575060.0796492,25.125,1608575060.9598007,2.5988523960113525
1608575063.9996552,3,False,True,21.125,1608575062.2396624,25.312,1608575063.1196434,25.125,1608575063.9996517,2.6382484436035156
1608575066.9598157,3,False,True,21.125,1608575065.1996713,25.312,1608575066.0796716,25.125,1608575066.9598126,2.5980019569396973
1608575069.9996467,3,False,True,21.125,1608575068.2396498,25.25,1608575069.1196377,25.125,1608575069.9996428,2.6373836994171143
1608575072.9598076,3,False,True,21.125,1608575071.1996422,25.25,1608575072.079659,25.125,1608575072.9598048,2.597140073776245
1608575075.9996526,3,False,True,21.125,1608575074.2396393,25.25,1608575075.119645,25.125,1608575075.9996493,2.636538028717041
1608575078.9598107,3,False,True,21.125,1608575077.1996417,25.25,1608575078.0796542,25.125,1608575078.9598074,2.5962886810302734
1608575081.9996498,3,False,True,21.125,1608575080.2396414,25.25,1608575081.1196456,25.062,1608575081.9996467,2.6356773376464844
1608575084.959792,3,False,True,21.125,1608575083.1996396,25.25,1608575084.0796418,25.062,1608575084.959788,2.5954136848449707
1608575087.9996462,3,False,True,21.125,1608575086.2396421,25.187,1608575087.1196423,25.062,1608575087.9996426,2.634819507598877
1608575091.039644,3,False,True,21.125,1608575089.2796512,25.187,1608575090.1597903,25.062,1608575091.0396407,2.674412250518799
1608575093.999641,3,False,True,21.125,1608575092.2396462,25.187,1608575093.1196394,25.0,1608575093.9996376,2.634025812149048
1608575097.0396404,3,False,True,21.125,1608575095.279864,25.187,1608575096.1597857,25.0,1608575097.0396373,2.6736135482788086
1608575099.999644,3,False,True,21.125,1608575098.2396379,25.187,1608575099.1196387,25.0,1608575099.9996412,2.6332483291625977
1608575103.039628,3,False,True,21.125,1608575101.279644,25.187,1608575102.1597974,25.0,1608575103.039625,2.6728129386901855
1608575105.9996276,3,False,True,21.062,1608575104.2396424,25.187,1608575105.1196449,25.0,1608575105.9996243,2.632441282272339
1608575109.039643,3,False,True,21.125,1608575107.279642,25.125,1608575108.159781,25.0,1608575109.03964,2.6720476150512695
1608575111.9996436,3,False,True,21.125,1608575110.239641,25.125,1608575111.119645,24.937,1608575111.9996402,2.6316721439361572
1608575115.119654,3,False,True,21.125,1608575113.2796526,25.125,1608575114.1597848,24.937,1608575115.1196506,2.751267910003662
1608575117.9996383,3,False,True,21.125,1608575116.2396438,25.125,1608575117.119641,24.937,1608575117.9996352,2.630960702896118
1608575121.0396457,3,False,True,21.125,1608575119.2796478,25.125,1608575120.1597936,24.937,1608575121.0396426,2.670546531677246
1608575123.9996424,3,False,True,21.125,1608575122.2396524,25.062,1608575123.1196363,24.937,1608575123.9996393,2.630176067352295
1608575127.1196516,3,False,True,21.125,1608575125.3598442,25.062,1608575126.2396421,24.937,1608575127.1196482,2.74977970123291
1608575129.9996374,3,True,True,21.125,1608575128.2396412,25.062,1608575129.1196473,24.875,1608575129.999634,2.629469871520996
1608575133.0396442,3,False,True,21.125,1608575131.2796588,25.062,1608575132.1597908,24.875,1608575133.0396407,2.6690590381622314
1608575135.9996462,3,True,True,21.125,1608575134.2396536,25.125,1608575135.1196368,24.937,1608575135.9996426,2.6286885738372803
1608575139.039646,3,False,True,21.125,1608575137.2796445,25.187,1608575138.159783,24.937,1608575139.0396428,2.668268918991089
1608575141.9996364,3,True,True,21.125,1608575140.2396529,25.312,1608575141.1196256,24.937,1608575141.999633,2.6278891563415527
1608575145.0396378,3,False,True,21.125,1608575143.27964,25.437,1608575144.1597857,25.0,1608575145.0396347,2.667473316192627
1608575147.999639,3,True,True,21.125,1608575146.239857,25.625,1608575147.1196368,25.062,1608575147.999636,2.627100706100464
1608575151.039635,3,False,True,21.125,1608575149.2796419,25.812,1608575150.1597857,25.125,1608575151.0396316,2.6666831970214844
1608575153.9996486,3,True,True,21.125,1608575152.2396486,26.062,1608575153.1196458,25.25,1608575153.9996452,2.626322031021118
1608575157.0396461,3,False,True,21.125,1608575155.2796464,26.312,1608575156.1598136,25.312,1608575157.0396428,2.665908098220825
1608575159.9996388,3,True,True,21.125,1608575158.2396412,26.5,1608575159.1196434,25.437,1608575159.9996357,2.6255202293395996
1608575163.0396495,3,False,True,21.125,1608575161.2796562,26.75,1608575162.1597874,25.562,1608575163.039646,2.665117025375366
1608575165.9996314,3,True,True,21.125,1608575164.2396538,27.0,1608575165.119633,25.687,1608575165.9996276,2.6247177124023438
1608575169.039651,3,False,True,21.125,1608575167.2796412,27.312,1608575168.1597784,25.812,1608575169.0396476,2.664318561553955
1608575171.999643,3,True,True,21.187,1608575170.2396433,27.625,1608575171.1196373,26.0,1608575171.9996397,2.6239356994628906
1608575175.0396478,3,False,True,21.125,1608575173.2796474,27.937,1608575174.1597917,26.187,1608575175.0396447,2.6635193824768066
1608575177.999649,3,True,True,21.125,1608575176.2396448,28.187,1608575177.1196444,26.312,1608575177.9996457,2.623140811920166
1608575181.0396338,3,False,True,21.125,1608575179.2798853,28.562,1608575180.159783,26.5,1608575181.0396304,2.662705659866333
1608575183.9996536,3,True,True,21.125,1608575182.239659,28.875,1608575183.1196377,26.687,1608575183.9996502,2.622344970703125
1608575187.039643,3,False,True,21.125,1608575185.28964,29.187,1608575186.15978,26.875,1608575187.03964,2.661910057067871
1608575189.9996414,3,True,True,21.125,1608575188.2396328,29.5,1608575189.1196454,27.062,1608575189.999638,2.6215274333953857
1608575193.0396419,3,False,True,21.125,1608575191.2796512,29.812,1608575192.1596549,27.312,1608575193.0396385,2.661107301712036
1608575195.9996498,3,True,True,21.125,1608575194.2396457,30.187,1608575195.1196604,27.5,1608575195.9996467,2.6207358837127686
1608575199.0396566,3,False,True,21.125,1608575197.279671,30.5,1608575198.159662,27.75,1608575199.0396535,2.6603283882141113
1608575201.9996662,3,True,True,21.125,1608575200.2396643,30.812,1608575201.1196344,27.937,1608575201.9996626,2.6199564933776855
1608575205.0396411,3,False,True,21.125,1608575203.279651,31.187,1608575204.1596568,28.187,1608575205.039638,2.659503936767578
1608575207.9996529,3,True,True,21.125,1608575206.2396495,31.5,1608575207.1196437,28.437,1608575207.9996498,2.6191399097442627
1608575211.0396273,3,False,True,21.125,1608575209.2796454,31.812,1608575210.159665,28.687,1608575211.0396237,2.658693552017212
1608575213.9996521,3,True,True,21.125,1608575212.2396712,32.125,1608575213.119643,28.875,1608575213.9996483,2.6183340549468994
1608575217.0396404,3,False,True,21.125,1608575215.279653,32.5,1608575216.159913,29.125,1608575217.0396373,2.6578943729400635
1608575219.99964,3,False,True,21.125,1608575218.2396417,32.812,1608575219.1199915,29.375,1608575219.9996364,2.6175050735473633
1608575223.0396526,3,False,True,21.125,1608575221.2796414,33.125,1608575222.159654,29.687,1608575223.0396492,2.657095193862915
1608575225.9996238,3,False,True,21.125,1608575224.239791,33.437,1608575225.119641,29.875,1608575225.9996204,2.6166841983795166
1608575229.0396464,3,False,True,21.187,1608575227.2796564,33.687,1608575228.1596408,30.125,1608575229.0396426,2.6562845706939697
1608575231.9996428,3,False,True,21.187,1608575230.239671,33.875,1608575231.1196496,30.375,1608575231.9996395,2.6158900260925293
1608575235.0396514,3,False,True,21.125,1608575233.2796578,34.062,1608575234.1596437,30.562,1608575235.039648,2.6554763317108154
1608575238.0096514,3,False,True,21.125,1608575236.2396545,34.25,1608575237.1196604,30.75,1608575238.0096474,2.625095844268799
1608575241.039649,3,False,True,21.125,1608575239.2796824,34.375,1608575240.1596313,31.0,1608575241.0396457,2.654675006866455
1608575243.9996448,3,False,True,21.125,1608575242.2396853,34.5,1608575243.1196449,31.125,1608575243.9996417,2.6142876148223877
1608575247.0396664,3,False,True,21.125,1608575245.2796583,34.625,1608575246.159629,31.312,1608575247.0396621,2.653876304626465
1608575249.9996538,3,False,True,21.125,1608575248.2396564,34.687,1608575249.1196525,31.5,1608575249.9996507,2.613471031188965
1608575253.0396607,3,False,True,21.187,1608575251.2796738,34.75,1608575252.1596417,31.625,1608575253.0396569,2.653057098388672
1608575255.9996405,3,False,True,21.125,1608575254.2396674,34.812,1608575255.119655,31.75,1608575255.9996367,2.6126458644866943
1608575259.0398731,3,False,True,21.125,1608575257.2796571,34.812,1608575258.1596417,31.937,1608575259.0398688,2.6524364948272705
1608575261.9996724,3,False,True,21.125,1608575260.2396874,34.812,1608575261.1196623,32.062,1608575261.9996693,2.611821413040161
1608575265.0396626,3,False,True,21.125,1608575263.2796478,34.875,1608575264.1596494,32.125,1608575265.0396597,2.651383638381958
1608575267.999645,3,False,True,21.125,1608575266.2396727,34.875,1608575267.119787,32.25,1608575267.9996417,2.6109721660614014
1608575271.0396426,3,False,True,21.125,1608575269.2796478,34.875,1608575270.1597824,32.312,1608575271.0396395,2.650543451309204
1608575273.9998705,3,False,True,21.187,1608575272.23965,34.875,1608575273.1196523,32.437,1608575273.9998672,2.6103851795196533
1608575277.0397892,3,False,True,21.187,1608575275.2797885,34.875,1608575276.1599884,32.5,1608575277.039786,2.6498684883117676
1608575279.999648,3,False,True,21.125,1608575278.2396402,34.875,1608575279.119641,32.562,1608575279.9996445,2.6093337535858154
1608575283.0396473,3,False,True,21.187,1608575281.2796462,34.812,1608575282.159641,32.625,1608575283.0396438,2.648897171020508
1608575285.9996336,3,False,True,21.187,1608575284.2396393,34.812,1608575285.119628,32.687,1608575285.9996305,2.6084892749786377
1608575289.0396605,3,False,True,21.125,1608575287.2796428,34.75,1608575288.159636,32.75,1608575289.039657,2.6480743885040283
1608575291.9996533,3,False,True,21.187,1608575290.239647,34.75,1608575291.1196191,32.812,1608575291.99965,2.6076807975769043
1608575295.0396314,3,False,True,21.125,1608575293.2796388,34.687,1608575294.1596386,32.812,1608575295.039628,2.6472129821777344
1608575298.0096571,3,False,True,21.125,1608575296.2396321,34.625,1608575297.1196413,32.875,1608575298.0096538,2.6168532371520996
1608575301.0396764,3,False,True,21.125,1608575299.2796547,34.625,1608575300.1599982,32.875,1608575301.0396729,2.64644718170166
1608575303.9996872,3,False,True,21.187,1608575302.2396576,34.5,1608575303.1196434,32.937,1608575303.9996839,2.606060266494751
1608575307.0396724,3,False,True,21.125,1608575305.2796388,34.5,1608575306.1596682,32.937,1608575307.0396695,2.6456096172332764
1608575309.9996724,3,False,True,21.187,1608575308.2396655,34.437,1608575309.1196918,32.937,1608575309.999669,2.6052114963531494
1608575313.0496604,3,False,True,21.187,1608575311.2796755,34.375,1608575312.1596646,32.937,1608575313.049657,2.6547625064849854
1608575315.9996557,3,False,True,21.187,1608575314.2396574,34.312,1608575315.1196475,32.937,1608575315.9996524,2.6043643951416016
1608575319.039643,3,False,True,21.187,1608575317.2796443,34.312,1608575318.1596262,33.0,1608575319.03964,2.6439173221588135
1608575321.9996426,3,False,True,21.187,1608575320.2396464,34.187,1608575321.1196387,33.0,1608575321.9996395,2.6035144329071045
1608575325.0396461,3,False,True,21.187,1608575323.2796469,34.187,1608575324.1596477,32.937,1608575325.039643,2.6430888175964355
1608575327.9996583,3,False,True,21.187,1608575326.2396517,34.062,1608575327.1196454,33.0,1608575327.999655,2.602708339691162
1608575331.0496466,3,False,True,21.187,1608575329.279676,34.062,1608575330.1596646,32.937,1608575331.0496435,2.652266263961792
1608575333.9997663,3,False,True,21.125,1608575332.23964,34.0,1608575333.1196342,32.937,1608575333.9997633,2.6019906997680664
1608575337.0397475,3,False,True,21.187,1608575335.2796702,33.937,1608575336.1597826,32.937,1608575337.0397441,2.6415364742279053
1608575339.99964,3,False,True,21.187,1608575338.239655,33.875,1608575339.1196415,32.937,1608575339.9996364,2.601168394088745
1608575343.0396485,3,False,True,21.125,1608575341.2796547,33.812,1608575342.1597896,32.875,1608575343.0396452,2.640742778778076
1608575345.9996345,3,False,True,21.187,1608575344.239643,33.75,1608575345.1196387,32.875,1608575345.999631,2.6003313064575195
1608575349.039652,3,False,True,21.187,1608575347.279642,33.687,1608575348.1597755,32.812,1608575349.039649,2.639899253845215
1608575351.9996467,3,False,True,21.187,1608575350.239646,33.625,1608575351.1196365,32.812,1608575351.999643,2.5994842052459717
1608575355.0396519,3,False,True,21.187,1608575353.2796426,33.562,1608575354.1597834,32.75,1608575355.0396488,2.6390464305877686
1608575357.999653,3,False,True,21.187,1608575356.2396472,33.5,1608575357.119671,32.75,1608575357.9996498,2.5986461639404297
1608575361.0396428,3,False,True,21.187,1608575359.279654,33.437,1608575360.1598055,32.75,1608575361.0396392,2.638193368911743
1608575363.9996502,3,False,True,21.187,1608575362.2396502,33.375,1608575363.1196465,32.687,1608575363.9996467,2.5977978706359863
1608575367.0396557,3,False,True,21.187,1608575365.2796519,33.312,1608575366.1598158,32.625,1608575367.0396528,2.637357711791992
1608575369.9996665,3,False,True,21.187,1608575368.2396398,33.25,1608575369.1196525,32.625,1608575369.999663,2.5969581604003906
1608575373.0396485,3,False,True,21.187,1608575371.2796307,33.25,1608575372.1596432,32.562,1608575373.0396452,2.636496067047119
1608575375.9996564,3,False,True,21.187,1608575374.2396948,33.125,1608575375.1198099,32.562,1608575375.9996529,2.596102237701416
1608575379.0401442,3,False,True,21.125,1608575377.2796495,33.062,1608575378.1596513,32.5,1608575379.0401404,2.636138916015625
1608575382.009661,3,False,True,21.187,1608575380.239653,33.0,1608575381.1196303,32.437,1608575382.0096574,2.6052510738372803
1608575385.0396528,3,False,True,21.187,1608575383.279655,33.0,1608575384.1596334,32.437,1608575385.0396497,2.6348047256469727
1608575388.0796745,3,False,True,21.125,1608575386.319717,32.875,1608575387.199661,32.375,1608575388.0796711,2.6744160652160645
1608575391.039631,3,False,True,21.125,1608575389.2796433,32.812,1608575390.1597872,32.312,1608575391.0396273,2.634002685546875
1608575394.0896466,3,False,True,21.125,1608575392.3196588,32.812,1608575393.199635,32.312,1608575394.0896432,2.6836163997650146
1608575397.039648,3,False,True,21.187,1608575395.2796407,32.687,1608575396.1598043,32.25,1608575397.039645,2.6332523822784424
1608575400.089659,3,False,True,21.125,1608575398.3196476,32.687,1608575399.199646,32.187,1608575400.0896556,2.6828622817993164
1608575403.0396411,3,False,True,21.187,1608575401.2796526,32.625,1608575402.169646,32.187,1608575403.039638,2.6324806213378906
1608575406.0796447,3,False,True,21.187,1608575404.319638,32.562,1608575405.1996279,32.125,1608575406.079641,2.672070264816284
1608575409.0396407,3,False,True,21.187,1608575407.2796445,32.5,1608575408.159796,32.062,1608575409.039637,2.6316986083984375
1608575412.0796545,3,False,True,21.187,1608575410.3196464,32.437,1608575411.1996338,32.062,1608575412.0796514,2.6712987422943115
1608575415.049633,3,False,True,21.187,1608575413.2796495,32.375,1608575414.1598024,32.0,1608575415.04963,2.6409072875976562
1608575418.079969,3,False,True,21.125,1608575416.322249,32.312,1608575417.1999133,31.937,1608575418.079965,2.670842409133911
1608575421.0396833,3,False,True,21.187,1608575419.279834,32.25,1608575420.1596665,31.937,1608575421.03968,2.630183219909668
1608575424.129662,3,False,True,21.125,1608575422.3197708,32.25,1608575423.1996768,31.875,1608575424.1296585,2.7197306156158447
1608575427.039675,3,False,True,21.125,1608575425.2796526,32.187,1608575426.1596427,31.812,1608575427.039672,2.629420518875122
1608575430.0796537,3,False,True,21.125,1608575428.359737,32.125,1608575429.1996474,31.75,1608575430.0796502,2.6689860820770264
1608575433.0396614,3,False,True,21.187,1608575431.27965,32.062,1608575432.1596587,31.687,1608575433.039658,2.6286182403564453
1608575436.079676,3,False,True,21.125,1608575434.319651,32.062,1608575435.1996527,31.687,1608575436.0796723,2.668220281600952
1608575439.0396643,3,False,True,21.125,1608575437.2799082,31.937,1608575438.1599026,31.625,1608575439.0396614,2.627828598022461
1608575442.0796468,3,False,True,21.187,1608575440.3197758,31.875,1608575441.1996663,31.562,1608575442.0796432,2.6673946380615234
1608575445.0396757,3,False,True,21.187,1608575443.279633,31.875,1608575444.1696568,31.5,1608575445.0396724,2.6270341873168945
1608575448.0796454,3,False,True,21.187,1608575446.3196476,31.812,1608575447.1999164,31.5,1608575448.079642,2.6665902137756348
1608575451.0396385,3,False,True,21.187,1608575449.2796533,31.75,1608575450.1696625,31.437,1608575451.0396354,2.626206398010254
1608575454.0796442,3,False,True,21.187,1608575452.3196628,31.687,1608575453.199657,31.437,1608575454.0796409,2.665792942047119
1608575457.0396385,3,False,True,21.187,1608575455.2796428,31.625,1608575456.1599882,31.375,1608575457.0396354,2.62540864944458
1608575460.0896616,3,False,True,21.187,1608575458.3196826,31.625,1608575459.1996453,31.312,1608575460.0896583,2.6750147342681885
1608575463.0396447,3,False,True,21.187,1608575461.2796414,31.562,1608575462.1598308,31.25,1608575463.0396414,2.624626874923706
1608575466.0796533,3,False,True,21.187,1608575464.3196654,31.5,1608575465.1996684,31.25,1608575466.0796502,2.6642210483551025
1608575469.03965,3,False,True,21.187,1608575467.279652,31.437,1608575468.1597972,31.187,1608575469.0396469,2.6238415241241455
1608575472.0796442,3,False,True,21.125,1608575470.3196476,31.437,1608575471.1996458,31.125,1608575472.0796409,2.663404703140259
1608575475.0396395,3,False,True,21.125,1608575473.2796392,31.375,1608575474.199671,31.062,1608575475.0396361,2.623021125793457
1608575478.0796554,3,False,True,21.125,1608575476.3196452,31.312,1608575477.1996355,31.062,1608575478.079652,2.6626200675964355
1608575481.039641,3,False,True,21.187,1608575479.2796583,31.25,1608575480.169649,31.0,1608575481.0396376,2.6222240924835205
1608575484.0796576,3,False,True,21.187,1608575482.3196552,31.25,1608575483.2096446,30.937,1608575484.0796545,2.6618120670318604
1608575487.0396454,3,False,True,21.125,1608575485.279637,31.187,1608575486.159637,30.875,1608575487.0396423,2.6214232444763184
1608575490.0797322,3,False,True,21.125,1608575488.3337758,31.125,1608575489.2096548,30.875,1608575490.0797286,2.661090135574341
1608575493.0396523,3,False,True,21.125,1608575491.2796454,31.062,1608575492.1596632,30.812,1608575493.039649,2.620619773864746
1608575496.079616,3,False,True,21.187,1608575494.3196464,31.0,1608575495.199633,30.75,1608575496.0796127,2.6601648330688477
1608575499.0396404,3,False,True,21.187,1608575497.279656,31.0,1608575498.1596212,30.75,1608575499.0396373,2.619809865951538
1608575502.1198754,3,False,True,21.125,1608575500.3196447,30.937,1608575501.1996891,30.687,1608575502.119872,2.6996257305145264
1608575505.039864,3,False,True,21.125,1608575503.279874,30.875,1608575504.1599913,30.625,1608575505.039861,2.6192879676818848
1608575508.0796614,3,False,True,21.125,1608575506.3196683,30.875,1608575507.1996505,30.625,1608575508.0796583,2.6586403846740723
1608575511.0396583,3,False,True,21.187,1608575509.2796595,30.812,1608575510.1596653,30.562,1608575511.039655,2.618252754211426
1608575514.0796392,3,False,True,21.187,1608575512.3196487,30.75,1608575513.199628,30.5,1608575514.0796359,2.6578080654144287
1608575517.0396497,3,False,True,21.125,1608575515.279645,30.75,1608575516.1596432,30.5,1608575517.0396464,2.6174373626708984
1608575520.079712,3,False,True,21.125,1608575518.3229952,30.687,1608575519.2396777,30.437,1608575520.0797086,2.6570754051208496
1608575523.0397265,3,False,True,21.187,1608575521.2796383,30.625,1608575522.1596467,30.375,1608575523.0397232,2.6166939735412598
1608575526.0802712,3,False,True,21.125,1608575524.320169,30.562,1608575525.1998644,30.375,1608575526.0802677,2.65683650970459
1608575529.0396826,3,False,True,21.125,1608575527.2798262,30.562,1608575528.1598182,30.312,1608575529.039679,2.615840435028076
1608575532.0796542,3,False,True,21.125,1608575530.3196487,30.5,1608575531.1996598,30.25,1608575532.0796509,2.6553876399993896
1608575535.0396497,3,False,True,21.125,1608575533.2796695,30.437,1608575534.159841,30.25,1608575535.0396464,2.6149978637695312
1608575538.0797732,3,False,True,21.187,1608575536.3196652,30.437,1608575537.2003994,30.187,1608575538.0797696,2.6546990871429443
1608575541.0396605,3,False,True,21.125,1608575539.2896678,30.375,1608575540.1696615,30.125,1608575541.039657,2.6141979694366455
1608575544.0796597,3,False,True,21.125,1608575542.319816,30.312,1608575543.1996534,30.125,1608575544.0796561,2.65376877784729
1608575547.0396423,3,False,True,21.125,1608575545.2796454,30.312,1608575546.1596456,30.062,1608575547.039639,2.6133601665496826
1608575550.0796592,3,False,True,21.187,1608575548.3207383,30.25,1608575549.1996498,30.0,1608575550.0796556,2.652942419052124
1608575553.0396566,3,False,True,21.125,1608575551.2796636,30.187,1608575552.1597984,30.0,1608575553.0396533,2.6125540733337402
1608575556.1198273,3,False,True,21.125,1608575554.319706,30.187,1608575555.199663,29.937,1608575556.119824,2.692286968231201
1608575559.0396569,3,False,True,21.187,1608575557.2796583,30.125,1608575558.1598094,29.937,1608575559.0396535,2.6117665767669678
1608575562.0796597,3,False,True,21.187,1608575560.3196678,30.062,1608575561.1996384,29.875,1608575562.0796561,2.6513357162475586
1608575565.039701,3,False,True,21.125,1608575563.2796662,30.062,1608575564.159853,29.812,1608575565.0396976,2.610989570617676
1608575568.0797155,3,False,True,21.187,1608575566.3196554,30.0,1608575567.1996872,29.812,1608575568.0797122,2.6505699157714844
1608575571.0396445,3,False,True,21.187,1608575569.279658,30.0,1608575570.1596386,29.75,1608575571.0396411,2.6101088523864746
1608575574.0796564,3,False,True,21.125,1608575572.3196657,29.937,1608575573.199643,29.75,1608575574.0796528,2.649691104888916
1608575577.0399544,3,False,True,21.125,1608575575.279713,29.875,1608575576.1598132,29.687,1608575577.039951,2.609584093093872
1608575580.0796516,3,False,True,21.187,1608575578.320614,29.875,1608575579.1998227,29.625,1608575580.079648,2.648850202560425
1608575583.0396423,3,False,True,21.125,1608575581.2796469,29.812,1608575582.1596391,29.625,1608575583.0396392,2.6084446907043457
1608575586.0799956,3,False,True,21.125,1608575584.3196557,29.812,1608575585.1996489,29.562,1608575586.0799916,2.648364782333374
1608575589.0396502,3,False,True,21.125,1608575587.2796476,29.75,1608575588.1596298,29.5,1608575589.0396469,2.60762357711792
1608575592.0796344,3,False,True,21.187,1608575590.3197157,29.687,1608575591.1996381,29.5,1608575592.0796313,2.647174596786499
1608575595.0396407,3,False,True,21.125,1608575593.2796395,29.687,1608575594.1596572,29.5,1608575595.0396373,2.6067862510681152
1608575598.0799568,3,False,True,21.187,1608575596.319735,29.625,1608575597.199652,29.437,1608575598.0799534,2.6466739177703857
1608575601.0396392,3,False,True,21.187,1608575599.2796478,29.562,1608575600.1596634,29.375,1608575601.039636,2.605954170227051
1608575604.0796578,3,False,True,21.187,1608575602.320224,29.562,1608575603.1996393,29.375,1608575604.0796547,2.6455349922180176
1608575607.0396447,3,False,True,21.187,1608575605.2796476,29.5,1608575606.159629,29.312,1608575607.0396414,2.6051273345947266
1608575610.0799975,3,False,True,21.125,1608575608.3196855,29.5,1608575609.199653,29.312,1608575610.0799942,2.6450414657592773
1608575613.0396423,3,False,True,21.125,1608575611.2796392,29.437,1608575612.1596406,29.312,1608575613.0396388,2.6042916774749756
1608575616.0817213,3,False,True,21.187,1608575614.319667,29.437,1608575615.1996462,29.187,1608575616.0817177,2.6459267139434814
1608575619.0396502,3,False,True,21.125,1608575617.2796385,29.375,1608575618.1596365,29.187,1608575619.0396466,2.6034576892852783
1608575622.0796528,3,False,True,21.125,1608575620.330136,29.375,1608575621.1998787,29.125,1608575622.0796492,2.6430225372314453
1608575625.0402215,3,False,True,21.187,1608575623.279643,29.312,1608575624.1596563,29.125,1608575625.040218,2.603194236755371
1608575628.079651,3,False,True,21.125,1608575626.3196626,29.312,1608575627.1996377,29.062,1608575628.079648,2.642164707183838
1608575631.0396492,3,False,True,21.187,1608575629.2796426,29.25,1608575630.159645,29.062,1608575631.0396461,2.601747512817383
1608575634.0797274,3,False,True,21.125,1608575632.319667,29.187,1608575633.199634,29.0,1608575634.0797238,2.641387939453125
1608575637.0396535,3,False,True,21.187,1608575635.2796483,29.187,1608575636.1596444,29.0,1608575637.0396497,2.60091233253479
1608575640.0897083,3,False,True,21.187,1608575638.3230639,29.187,1608575639.1996408,28.937,1608575640.089705,2.650524854660034
1608575643.039641,3,False,True,21.125,1608575641.2796936,29.125,1608575642.1597896,28.937,1608575643.0396376,2.6000688076019287
1608575646.079638,3,False,True,21.187,1608575644.3196995,29.062,1608575645.239661,28.875,1608575646.0796347,2.6396265029907227
1608575649.1196642,3,False,True,21.125,1608575647.2796416,29.062,1608575648.200232,28.875,1608575649.1196606,2.6792516708374023
