time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1614869502640298330,21.562,1614869500880301121,32.375,1614869501760274337,30.562,1614869502640292701,31.4685,False,True,3,2.612405300140381
1614869505680320130,21.562,1614869503920267866,32.562,1614869504800281230,30.687,1614869505680314537,31.624499999999998,False,True,3,2.6519665718078613
1614869508640238226,21.562,1614869506879852524,32.75,1614869507760286380,30.812,1614869508640232800,31.781,False,True,3,2.611463785171509
1614869511680289802,21.562,1614869509920289649,32.937,1614869510800309161,30.937,1614869511680283932,31.936999999999998,False,True,3,2.6510612964630127
1614869514640239841,21.562,1614869512880300484,33.062,1614869513760262996,31.062,1614869514640234285,32.062,False,True,3,2.6105942726135254
1614869517679843775,21.562,1614869515920292190,33.25,1614869516800258812,31.187,1614869517679840164,32.2185,False,True,3,2.649707794189453
1614869520640297915,21.562,1614869518880276764,33.312,1614869519760281923,31.25,1614869520640292582,32.281,True,True,3,2.6097800731658936
1614869523680247880,21.562,1614869521920323579,33.437,1614869522800281035,31.375,1614869523680242620,32.406,True,True,3,2.6492748260498047
1614869526640282637,21.562,1614869524880284060,33.625,1614869525760307163,31.5,1614869526640277452,32.5625,True,True,3,2.608891248703003
1614869529760269470,21.562,1614869527920090933,33.812,1614869528880289052,31.625,1614869529760263989,32.7185,True,True,3,2.72841477394104
1614869532640271930,21.562,1614869530880294742,34.0,1614869531760303826,31.75,1614869532640267041,32.875,True,True,3,2.608076572418213
1614869535680277946,21.562,1614869533920278185,34.312,1614869534800300510,31.875,1614869535680272483,33.0935,True,True,3,2.647625207901001
1614869538640262295,21.562,1614869536880293626,34.625,1614869537760305469,32.062,1614869538640257091,33.3435,True,True,3,2.6071877479553223
1614869541680265792,21.562,1614869539920281068,35.0,1614869540800335429,32.25,1614869541680259773,33.625,False,True,3,2.64672589302063
1614869544640272713,21.562,1614869542880296934,35.312,1614869543760250908,32.437,1614869544640267843,33.8745,False,True,3,2.6063168048858643
1614869547680275024,21.562,1614869545920292560,35.625,1614869546800317365,32.625,1614869547680269672,34.125,False,True,3,2.645862340927124
1614869550640281148,21.562,1614869548879695065,35.937,1614869549760287453,32.812,1614869550640275852,34.3745,False,True,3,2.6054437160491943
1614869553680248254,21.562,1614869551920320624,36.187,1614869552800283171,33.0,1614869553680242847,34.5935,False,True,3,2.6449484825134277
1614869556640445800,21.562,1614869554880262655,36.437,1614869555760302034,33.187,1614869556640440837,34.812,False,True,3,2.6047251224517822
1614869559680248186,21.562,1614869557920288964,36.625,1614869558800306361,33.375,1614869559680243297,35.0,False,True,3,2.6440680027008057
1614869562640312603,21.562,1614869560880296568,36.812,1614869561760254670,33.5,1614869562640307548,35.156,False,True,3,2.6037092208862305
1614869565680306355,21.562,1614869563920267524,36.937,1614869564800294273,33.687,1614869565680300374,35.312,False,True,3,2.643242597579956
1614869568640317698,21.562,1614869566880309422,37.0,1614869567800630185,33.812,1614869568640312439,35.406,False,True,3,2.6028032302856445
1614869571680298634,21.562,1614869569920317006,37.0,1614869570800742656,33.937,1614869571680293578,35.4685,False,True,3,2.642322301864624
1614869574640309717,21.562,1614869572880297127,37.187,1614869573800584538,34.062,1614869574640304513,35.6245,False,True,3,2.601869821548462
1614869577680298485,21.562,1614869575920308247,37.187,1614869576800707248,34.187,1614869577680292596,35.687,False,True,3,2.64137864112854
1614869580640318085,21.562,1614869578880301162,37.312,1614869579800471131,34.25,1614869580640312733,35.781,False,True,3,2.6009624004364014
1614869583680295797,21.562,1614869581920304559,37.312,1614869582800620987,34.375,1614869583680290482,35.8435,False,True,3,2.6404666900634766
1614869586640318599,21.562,1614869584880298547,37.312,1614869585800727215,34.5,1614869586640313081,35.906,False,True,3,2.6000542640686035
1614869589680286088,21.562,1614869587920300018,37.312,1614869588800626149,34.562,1614869589680281181,35.937,False,True,3,2.6395394802093506
1614869592640312649,21.562,1614869590880302838,37.25,1614869591800693580,34.625,1614869592640307316,35.9375,False,True,3,2.599128246307373
1614869595680333581,21.562,1614869593920292697,37.25,1614869594800646883,34.687,1614869595680328192,35.9685,False,True,3,2.638671636581421
1614869598640275994,21.5,1614869596880325368,37.25,1614869597800420096,34.75,1614869598640270994,36.0,False,True,3,2.598175525665283
1614869601680322498,21.562,1614869599920319725,37.25,1614869600800611783,34.812,1614869601680316647,36.031,False,True,3,2.6377458572387695
1614869604720282077,21.562,1614869602960834148,37.125,1614869603840395773,34.875,1614869604720277077,36.0,False,True,3,2.677264451980591
1614869607680283877,21.562,1614869605920305327,37.125,1614869606800727826,34.875,1614869607680278673,36.0,False,True,3,2.6368660926818848
1614869610720280695,21.562,1614869608960132537,37.062,1614869609840065711,34.937,1614869610720275825,35.9995,False,True,3,2.676427125930786
1614869613680258272,21.562,1614869611920276111,37.0,1614869612800266988,34.937,1614869613680252161,35.9685,False,True,3,2.6360130310058594
1614869616720256274,21.562,1614869614960294984,36.937,1614869615840255380,34.937,1614869616720251237,35.937,False,True,3,2.675577402114868
1614869619680261257,21.562,1614869617920289893,36.812,1614869618800274140,34.937,1614869619680255109,35.8745,False,True,3,2.635192632675171
1614869622720269814,21.562,1614869620960365171,36.812,1614869621840266271,34.937,1614869622720264851,35.8745,False,True,3,2.674778938293457
1614869625680260889,21.562,1614869623920264285,36.75,1614869624800279179,34.937,1614869625680255315,35.8435,False,True,3,2.6343746185302734
1614869628720280092,21.562,1614869626960354803,36.625,1614869627840276883,34.937,1614869628720274870,35.781,False,True,3,2.6739635467529297
1614869631680250722,21.562,1614869629920283063,36.562,1614869630800294716,34.937,1614869631680245111,35.7495,False,True,3,2.633540391921997
1614869634720264221,21.562,1614869632960279877,36.5,1614869633840259772,34.937,1614869634720258869,35.7185,False,True,3,2.673121929168701
1614869637680280071,21.562,1614869635920286487,36.437,1614869636800291418,34.937,1614869637680274553,35.687,False,True,3,2.6327390670776367
1614869640720272885,21.562,1614869638960272079,36.375,1614869639840264880,34.875,1614869640720267699,35.625,False,True,3,2.672292709350586
1614869643680268845,21.562,1614869641920278947,36.25,1614869642800284599,34.875,1614869643680263808,35.5625,False,True,3,2.631847858428955
1614869646720262528,21.562,1614869644960317333,36.187,1614869645840267264,34.875,1614869646720256935,35.531,False,True,3,2.6714062690734863
1614869649680265377,21.562,1614869647920290293,36.125,1614869648800280131,34.812,1614869649680260117,35.4685,False,True,3,2.6310033798217773
1614869652720266744,21.562,1614869650959838149,36.062,1614869651840265517,34.812,1614869652720260596,35.437,False,True,3,2.670560121536255
1614869655680267036,21.562,1614869653920270750,35.937,1614869654800275550,34.75,1614869655680261147,35.3435,False,True,3,2.6301538944244385
1614869658720283772,21.562,1614869656960281857,35.875,1614869657840280990,34.75,1614869658720278217,35.3125,False,True,3,2.669729709625244
1614869661680262305,21.562,1614869659920282778,35.812,1614869660800292412,34.687,1614869661680257138,35.2495,False,True,3,2.629305124282837
1614869664720279466,21.562,1614869662960288181,35.75,1614869663840277611,34.687,1614869664720273263,35.2185,False,True,3,2.668881416320801
1614869667680283720,21.562,1614869665920294305,35.625,1614869666800291179,34.625,1614869667680278776,35.125,False,True,3,2.6284902095794678
1614869670720341065,21.562,1614869668960265911,35.562,1614869669849673559,34.625,1614869670720335769,35.0935,False,True,3,2.6681058406829834
1614869673680333799,21.562,1614869671920292812,35.562,1614869672800410332,34.562,1614869673680327651,35.062,False,True,3,2.627681016921997
1614869676720338682,21.562,1614869674960698891,35.375,1614869675840308790,34.5,1614869676720333237,34.9375,False,True,3,2.667235851287842
1614869679680389988,21.562,1614869677920295076,35.375,1614869678800600074,34.5,1614869679680384748,34.9375,False,True,3,2.626875638961792
1614869682720301038,21.562,1614869680960617323,35.25,1614869681840312127,34.437,1614869682720295445,34.8435,False,True,3,2.666328191757202
1614869685680335399,21.562,1614869683920289764,35.187,1614869684800613318,34.375,1614869685680330288,34.781,False,True,3,2.6259453296661377
1614869688720289206,21.562,1614869686960680602,35.125,1614869687840320277,34.312,1614869688720284336,34.7185,False,True,3,2.6654374599456787
1614869691720712172,21.562,1614869689920282766,35.125,1614869690800523691,34.25,1614869691720708190,34.6875,False,True,3,2.6654269695281982
1614869694720324335,21.562,1614869692960677176,34.937,1614869693840279130,34.187,1614869694720319576,34.562,False,True,3,2.664642572402954
1614869697690094926,21.562,1614869695920343135,34.937,1614869696800702743,34.187,1614869697690090575,34.562,False,True,3,2.633974075317383
1614869700720341556,21.562,1614869698960597491,34.75,1614869699840277314,34.125,1614869700720336593,34.4375,False,True,3,2.66379451751709
1614869703760711632,21.562,1614869701961057196,34.75,1614869702880286396,34.062,1614869703760706669,34.406,False,True,3,2.703749656677246
1614869706720291424,21.562,1614869704960700394,34.687,1614869705840074851,34.0,1614869706720286424,34.3435,False,True,3,2.662954568862915
1614869709760576611,21.562,1614869707920295760,34.687,1614869708850377969,34.0,1614869709760571222,34.3435,False,True,3,2.7028276920318604
1614869712720273234,21.562,1614869710960299489,34.5,1614869711840293620,33.937,1614869712720268271,34.2185,False,True,3,2.662144422531128
1614869715680303998,21.562,1614869713920269292,34.437,1614869714800330403,33.875,1614869715680298869,34.156,False,True,3,2.621774673461914
1614869718720305485,21.562,1614869716960283853,34.375,1614869717840279855,33.812,1614869718720300337,34.0935,False,True,3,2.6613340377807617
1614869721680294417,21.562,1614869719920287266,34.375,1614869720800642965,33.75,1614869721680288954,34.0625,False,True,3,2.6208956241607666
1614869724720281107,21.562,1614869722960657635,34.187,1614869723840317846,33.687,1614869724720275867,33.937,False,True,3,2.6604104042053223
1614869727680412869,21.562,1614869725920297183,34.187,1614869726800303610,33.625,1614869727680407610,33.906,False,True,3,2.620123863220215
1614869730721171250,21.562,1614869728960269448,34.062,1614869729842062605,33.562,1614869730721164769,33.812,False,True,3,2.6604223251342773
1614869733680285973,21.562,1614869731920450505,34.062,1614869732800064086,33.562,1614869733680280436,33.812,False,True,3,2.6191165447235107
1614869736720277310,21.562,1614869734960333325,33.937,1614869735840280920,33.5,1614869736720271069,33.7185,False,True,3,2.6586556434631348
1614869739680245721,21.562,1614869737920289126,33.875,1614869738800062520,33.437,1614869739680240592,33.656,False,True,3,2.6181869506835938
1614869742760136281,21.562,1614869740960314481,33.812,1614869741840270315,33.375,1614869742760131874,33.5935,False,True,3,2.6976099014282227
1614869745680264560,21.562,1614869743920267817,33.75,1614869744800266114,33.312,1614869745680259652,33.531,False,True,3,2.6173954010009766
1614869748720248525,21.562,1614869746960284042,33.687,1614869747840073527,33.25,1614869748720243414,33.4685,False,True,3,2.6569337844848633
1614869751680242490,21.562,1614869749920263618,33.625,1614869750800437634,33.25,1614869751680237360,33.4375,False,True,3,2.616511344909668
1614869754720251713,21.562,1614869752960278138,33.562,1614869753840109826,33.125,1614869754720246936,33.3435,False,True,3,2.656067371368408
1614869757680229418,21.562,1614869755920291491,33.5,1614869756800252140,33.125,1614869757680224085,33.3125,False,True,3,2.6156392097473145
1614869760720282900,21.562,1614869758960282881,33.5,1614869759840262844,33.062,1614869760720277955,33.281,False,True,3,2.655240535736084
1614869763680230660,21.562,1614869761920278715,33.375,1614869762800313103,33.0,1614869763680225234,33.1875,False,True,3,2.6147663593292236
1614869766720242456,21.562,1614869764960269437,33.312,1614869765840278641,32.937,1614869766720237086,33.1245,False,True,3,2.654338836669922
1614869769680236863,21.562,1614869767920064607,33.25,1614869768800251641,32.937,1614869769680231715,33.0935,False,True,3,2.613924980163574
1614869772720246417,21.5,1614869770960276455,33.187,1614869771840283139,32.875,1614869772720240955,33.031,False,True,3,2.6534764766693115
1614869775680274879,21.562,1614869773920266898,33.187,1614869774800251361,32.812,1614869775680270064,32.9995,False,True,3,2.6130902767181396
1614869778720291062,21.562,1614869776960274563,33.125,1614869777840315451,32.812,1614869778720285969,32.9685,False,True,3,2.652658462524414
1614869781680266394,21.562,1614869779920278802,33.062,1614869780800310949,32.687,1614869781680260505,32.8745,False,True,3,2.6122279167175293
1614869784720031321,21.562,1614869782960317392,33.0,1614869783840276651,32.625,1614869784720027173,32.8125,False,True,3,2.6515228748321533
1614869787680256482,21.562,1614869785920304760,32.937,1614869786800308445,32.625,1614869787680251093,32.781,False,True,3,2.611353874206543
1614869790719724173,21.562,1614869788960272869,32.875,1614869789840267257,32.562,1614869790719721099,32.7185,False,True,3,2.6503171920776367
1614869793680264068,21.562,1614869791920298125,32.812,1614869792800302976,32.5,1614869793680258661,32.656,False,True,3,2.6105172634124756
1614869796720282712,21.562,1614869794960281548,32.75,1614869795840281102,32.437,1614869796720277472,32.5935,False,True,3,2.650069236755371
1614869799760284782,21.562,1614869798000307914,32.687,1614869798880446559,32.375,1614869799760279375,32.531,False,True,3,2.689638137817383
1614869802720437257,21.562,1614869800960301262,32.687,1614869801840283187,32.375,1614869802720431794,32.531,False,True,3,2.6493983268737793
1614869805680285533,21.562,1614869803920275350,32.562,1614869804800308663,32.312,1614869805680280125,32.437,False,True,3,2.608811855316162
1614869808720263158,21.562,1614869806960273401,32.562,1614869807840278641,32.25,1614869808720258213,32.406,False,True,3,2.6483161449432373
