time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1730911178923285996,39.687,1730911178832995366,41.0,1730911178882941590,20.687,1730911178922845486,40.3435,False,True,3.0,1.2739768028259277
1730911181913146971,39.75,1730911181793009527,41.0,1730911181872941746,20.687,1730911181912823495,40.375,False,True,3.0,1.2620477676391602
1730911184913244875,39.75,1730911184872968816,41.0,1730911184833029306,20.687,1730911184912884067,40.375,False,True,3.0,1.2603635787963867
1730911187873305373,39.812,1730911187872864788,41.0,1730911187832970942,20.687,1730911187792985597,40.406,False,True,3.0,1.220179557800293
1730911190873186226,39.812,1730911190752969320,41.062,1730911190872732049,20.687,1730911190832980068,40.437,False,True,3.0,1.2194523811340332
1730911193874490821,39.812,1730911193832950667,41.062,1730911193793973985,20.687,1730911193873812833,40.437,False,True,3.0,1.2189364433288574
1730911196913320098,39.812,1730911196832972829,41.062,1730911196912873051,20.687,1730911196873028846,40.437,False,True,3.0,1.2568612098693848
1730911199883115201,39.75,1730911199793000627,41.062,1730911199832797761,20.687,1730911199882733560,40.406,False,True,3.0,1.2248547077178955
1730911202874531093,39.75,1730911202752992576,41.0,1730911202873769626,20.687,1730911202833736624,40.375,False,True,3.0,1.2144441604614258
1730911205873239078,39.687,1730911205833323738,41.0,1730911205793400250,20.687,1730911205872802049,40.3435,False,True,3.0,1.2122249603271484
1730911208913267513,39.75,1730911208872911753,40.937,1730911208833038485,20.687,1730911208912871576,40.3435,False,True,3.0,1.2504198551177979
1730911211873303715,39.687,1730911211832872900,40.937,1730911211872896445,20.687,1730911211793686913,40.312,False,True,3.0,1.2086527347564697
1730911214873237522,39.687,1730911214752989845,40.875,1730911214872874454,20.687,1730911214832897332,40.281,False,True,3.0,1.206758737564087
1730911217873250347,39.625,1730911217792974512,40.812,1730911217833029375,20.687,1730911217872847077,40.2185,False,True,3.0,1.204906702041626
1730911220873475170,39.562,1730911220752982134,40.812,1730911220872936957,20.687,1730911220832855481,40.187,False,True,3.0,1.2042672634124756
1730911223873155095,39.562,1730911223793839049,40.75,1730911223832865194,20.687,1730911223872820971,40.156,False,True,3.0,1.2020783424377441
1730911226953211698,39.5,1730911226832988720,40.687,1730911226912970610,20.687,1730911226952850816,40.0935,False,True,3.0,1.2802817821502686
1730911229913692405,39.437,1730911229793016891,40.625,1730911229913081175,20.687,1730911229872964045,40.031,False,True,3.0,1.2389886379241943
1730911232913210237,39.437,1730911232872955145,40.625,1730911232912798893,20.687,1730911232833806958,40.031,False,True,3.0,1.2366878986358643
1730911235874376382,39.375,1730911235792997543,40.625,1730911235873907261,20.687,1730911235833495466,40.0,False,True,3.0,1.197131872177124
1730911238923423469,39.312,1730911238833085230,40.5,1730911238883610587,20.687,1730911238922820072,39.906,False,True,3.0,1.2443413734436035
1730911241923470335,39.312,1730911241922998270,40.437,1730911241793009936,20.687,1730911241873047881,39.8745,False,True,3.0,1.2425861358642578
1730911244913373672,39.25,1730911244833052802,40.375,1730911244872866151,20.687,1730911244912952809,39.8125,False,True,3.0,1.2314636707305908
1730911247923307388,39.187,1730911247922765545,40.312,1730911247793009918,20.687,1730911247873640767,39.7495,False,True,3.0,1.2395453453063965
1730911250913422483,39.125,1730911250872908014,40.25,1730911250832987367,20.687,1730911250913006102,39.6875,False,True,3.0,1.2295501232147217
1730911253913287065,39.062,1730911253792976388,40.187,1730911253873592394,20.687,1730911253912857424,39.6245,False,True,3.0,1.2275793552398682
1730911256993277025,39.062,1730911256952763478,40.125,1730911256992830144,20.687,1730911256913816848,39.5935,False,True,3.0,1.3057384490966797
1730911259963325040,38.937,1730911259962878122,40.062,1730911259873009863,20.687,1730911259912987978,39.4995,False,True,3.0,1.274047613143921
1730911262913360520,38.875,1730911262832975110,40.0,1730911262872918320,20.687,1730911262912933565,39.4375,False,True,3.0,1.222299337387085
1730911265993232887,38.812,1730911265873021594,39.937,1730911265992800543,20.687,1730911265953575782,39.3745,False,True,3.0,1.30108642578125
1730911268913245177,38.812,1730911268873792678,39.875,1730911268912881387,20.687,1730911268833044498,39.3435,False,True,3.0,1.2193470001220703
1730911271913350058,38.687,1730911271912939917,39.812,1730911271793093366,20.687,1730911271873737745,39.2495,False,True,3.0,1.2176315784454346
1730911274913392277,38.687,1730911274873005050,39.75,1730911274912848101,20.687,1730911274833182683,39.2185,False,True,3.0,1.21586275100708
1730911278033211563,38.625,1730911277872966865,39.687,1730911277912996323,20.687,1730911278032849644,39.156,False,True,3.0,1.3338291645050049
1730911280913260897,38.562,1730911280872894073,39.562,1730911280832978038,20.687,1730911280912854867,39.062,False,True,3.0,1.2129638195037842
1730911283913280422,38.5,1730911283792975080,39.5,1730911283873553604,20.75,1730911283912847651,39.0,False,True,3.0,1.211122751235962
1730911286913273301,38.437,1730911286872867326,39.437,1730911286832988842,20.75,1730911286912899714,38.937,False,True,3.0,1.2105865478515625
1730911289954084168,38.375,1730911289912993629,39.375,1730911289953633250,20.75,1730911289872993294,38.875,False,True,3.0,1.2495567798614502
1730911292913425668,38.312,1730911292832976686,39.312,1730911292873016967,20.687,1730911292913021137,38.812,False,True,3.0,1.2070817947387695
1730911295953462736,38.25,1730911295913754670,39.187,1730911295952976781,20.687,1730911295873042454,38.7185,False,True,3.0,1.2452757358551025
1730911298923216868,38.187,1730911298832929917,39.187,1730911298872825463,20.687,1730911298922783690,38.687,False,True,3.0,1.2140536308288574
1730911301913299595,38.062,1730911301792970723,39.125,1730911301873592711,20.75,1730911301912899028,38.5935,False,True,3.0,1.2024750709533691
1730911304914092768,38.0,1730911304833056598,39.0,1730911304913597684,20.687,1730911304873108404,38.5,False,True,3.0,1.2015161514282227
1730911307953317420,37.937,1730911307952884594,38.937,1730911307912889397,20.687,1730911307873864461,38.437,False,True,3.0,1.2387869358062744
1730911310954176418,37.875,1730911310832980545,38.875,1730911310953650501,20.687,1730911310913016776,38.375,False,True,3.0,1.238886833190918
1730911313953300718,37.812,1730911313912911913,38.812,1730911313952942909,20.687,1730911313872998489,38.312,False,True,3.0,1.2362139225006104
1730911316953238202,37.75,1730911316833392481,38.687,1730911316912777044,20.687,1730911316952871967,38.2185,False,True,3.0,1.2343416213989258
1730911319953268807,37.625,1730911319873033570,38.625,1730911319913413323,20.687,1730911319952876610,38.125,False,True,3.0,1.2325434684753418
1730911322953897247,37.625,1730911322833674911,38.562,1730911322912744338,20.687,1730911322953530642,38.0935,False,True,3.0,1.2313475608825684
1730911326003223537,37.562,1730911325873003474,38.5,1730911326002753619,20.687,1730911325963795543,38.031,False,True,3.0,1.2788612842559814
1730911328953265465,37.5,1730911328832986843,38.437,1730911328913032242,20.687,1730911328952860527,37.9685,False,True,3.0,1.2271356582641602
1730911331953461367,37.437,1730911331872982398,38.375,1730911331913545192,20.687,1730911331952879802,37.906,False,True,3.0,1.2254998683929443
1730911335003360014,37.312,1730911334832960763,38.25,1730911335002945021,20.687,1730911334953028602,37.781,False,True,3.0,1.2735638618469238
1730911337963274687,37.25,1730911337923049996,38.187,1730911337873058817,20.687,1730911337962907415,37.7185,False,True,3.0,1.2320454120635986
1730911340953196391,37.25,1730911340913632372,38.125,1730911340833073414,20.687,1730911340952831453,37.6875,False,True,3.0,1.2201135158538818
1730911343953239972,37.125,1730911343912796966,38.062,1730911343873305111,20.687,1730911343952868219,37.5935,False,True,3.0,1.2183222770690918
1730911346993294961,37.062,1730911346992926764,38.0,1730911346913058899,20.687,1730911346952877954,37.531,False,True,3.0,1.257307529449463
1730911349953430462,37.0,1730911349912858252,37.937,1730911349872985678,20.687,1730911349952948044,37.4685,False,True,3.0,1.2156219482421875
1730911352993174969,36.937,1730911352992851252,37.812,1730911352952829345,20.687,1730911352912982492,37.3745,False,True,3.0,1.2535159587860107
1730911355953410602,36.875,1730911355912976108,37.75,1730911355952938332,20.687,1730911355872995941,37.3125,False,True,3.0,1.2119643688201904
1730911358953358668,36.812,1730911358833042111,37.687,1730911358912894840,20.687,1730911358952973081,37.2495,False,True,3.0,1.210068702697754
1730911361993386849,36.75,1730911361872991863,37.625,1730911361992879431,20.687,1730911361953056480,37.1875,False,True,3.0,1.248250961303711
1730911365003432998,36.687,1730911364963007796,37.562,1730911364913697718,20.687,1730911365003028745,37.1245,False,True,3.0,1.2564761638641357
1730911367953220078,36.625,1730911367873011568,37.5,1730911367912983482,20.687,1730911367952794362,37.0625,False,True,3.0,1.2044649124145508
1730911370993328931,36.562,1730911370912976050,37.437,1730911370953067335,20.687,1730911370992908586,36.9995,False,True,3.0,1.2427408695220947
1730911373953671134,36.5,1730911373872978811,37.312,1730911373912915100,20.687,1730911373952982682,36.906,False,True,3.0,1.2012581825256348
1730911376993291904,36.437,1730911376952933195,37.25,1730911376992888299,20.687,1730911376913735856,36.8435,False,True,3.0,1.2400131225585938
1730911379963075710,36.375,1730911379912730640,37.25,1730911379873065011,20.687,1730911379962754678,36.8125,False,True,3.0,1.2079672813415527
1730911382993146927,36.312,1730911382913256545,37.125,1730911382992794877,20.687,1730911382952795548,36.7185,False,True,3.0,1.2361860275268555
1730911385953299989,36.312,1730911385873028518,37.062,1730911385912896054,20.687,1730911385952887736,36.687,False,True,3.0,1.1945176124572754
1730911388993236581,36.187,1730911388912984255,37.0,1730911388992844421,20.687,1730911388953018420,36.5935,False,True,3.0,1.2325844764709473
1730911391953468390,36.125,1730911391912976917,36.937,1730911391872988954,20.687,1730911391953107748,36.531,False,True,3.0,1.1909873485565186
1730911394993447402,36.062,1730911394953013333,36.875,1730911394913021350,20.687,1730911394993034297,36.4685,False,True,3.0,1.2291014194488525
1730911397993482981,36.0,1730911397872957722,36.812,1730911397992954859,20.687,1730911397953076781,36.406,False,True,3.0,1.2273564338684082
1730911400993047450,35.937,1730911400992606771,36.75,1730911400913731172,20.687,1730911400952615304,36.3435,False,True,3.0,1.2250394821166992
1730911403993304605,35.875,1730911403873058500,36.687,1730911403953720130,20.687,1730911403992935481,36.281,False,True,3.0,1.2234649658203125
1730911406993349256,35.812,1730911406912981433,36.625,1730911406952998958,20.687,1730911406992905614,36.2185,False,True,3.0,1.2223460674285889
1730911409993108255,35.75,1730911409873078027,36.5,1730911409992754557,20.687,1730911409952999971,36.125,False,True,3.0,1.2202746868133545
1730911413033287174,35.687,1730911412912953169,36.437,1730911413032887810,20.687,1730911412993055761,36.062,False,True,3.0,1.258476734161377
1730911416033083415,35.625,1730911415953747180,36.437,1730911416032770161,20.687,1730911415992889407,36.031,False,True,3.0,1.2564659118652344
1730911419033143383,35.562,1730911418992871931,36.312,1730911418913006738,20.75,1730911419032821333,35.937,False,True,3.0,1.2556517124176025
1730911422073002376,35.5,1730911421873110510,36.25,1730911422032955548,20.687,1730911422072683381,35.875,True,True,3.0,1.2937054634094238
1730911425003384413,35.437,1730911424913068005,36.187,1730911424962900646,20.687,1730911425002891920,35.812,True,True,3.0,1.2222943305969238
1730911427993381816,35.437,1730911427873109105,36.125,1730911427992937934,20.687,1730911427952782309,35.781,True,True,3.0,1.2114803791046143
1730911430993264499,35.375,1730911430913001876,36.125,1730911430952887358,20.75,1730911430992849987,35.75,True,True,3.0,1.2094204425811768
1730911433993039467,35.375,1730911433952790286,36.125,1730911433873121188,20.687,1730911433992718009,35.75,True,True,3.0,1.2073519229888916
1730911436993387562,35.375,1730911436912979898,36.187,1730911436952977418,20.687,1730911436992933217,35.781,True,True,3.0,1.2058539390563965
1730911440033243875,35.375,1730911439953068983,36.25,1730911440032846362,20.75,1730911439992931932,35.8125,True,True,3.0,1.2438578605651855
1730911443003406585,35.437,1730911442912990605,36.25,1730911443002917722,20.687,1730911442952877204,35.8435,True,True,3.0,1.2124073505401611
1730911446033315504,35.5,1730911445992804265,36.312,1730911446032746864,20.75,1730911445953945502,35.906,True,True,3.0,1.240447998046875
1730911449013315681,35.562,1730911449012867206,36.437,1730911448912995623,20.75,1730911448953003073,35.9995,True,True,3.0,1.2186408042907715
1730911452033298293,35.625,1730911451952993078,36.562,1730911452032925762,20.75,1730911451993139880,36.0935,True,True,3.0,1.2367851734161377
1730911455033409689,35.75,1730911454912991057,36.75,1730911454992969964,20.687,1730911455032953585,36.25,True,True,3.0,1.236067771911621
1730911458033354348,35.875,1730911457953077979,36.875,1730911457992934751,20.75,1730911458032898762,36.375,True,True,3.0,1.2342026233673096
1730911461033233453,36.0,1730911460913653023,37.062,1730911460992960001,20.687,1730911461032864940,36.531,True,True,3.0,1.2322418689727783
1730911464033322296,36.187,1730911463992929492,37.187,1730911463952989553,20.687,1730911464032829599,36.687,False,True,3.0,1.2314729690551758
1730911467033275381,36.375,1730911466912981732,37.437,1730911467032917257,20.75,1730911466992767930,36.906,False,True,3.0,1.2296209335327148
1730911470043252871,36.562,1730911470042880655,37.437,1730911469953170416,20.75,1730911469992875529,36.9995,False,True,3.0,1.2377569675445557
1730911472993375472,36.75,1730911472913085369,37.812,1730911472953011924,20.75,1730911472992921220,37.281,False,True,3.0,1.1860566139221191
1730911476033213608,36.875,1730911475992802893,38.0,1730911476032822262,20.75,1730911475953186499,37.4375,True,True,3.0,1.225759506225586
1730911479073294111,37.0,1730911479072849118,38.187,1730911478993113001,20.75,1730911479033017688,37.5935,True,True,3.0,1.2650103569030762
1730911482033435553,37.125,1730911481992990724,38.375,1730911481953025185,20.75,1730911482032916542,37.75,True,True,3.0,1.2240819931030273
1730911485073472385,37.312,1730911485033730711,38.562,1730911484993120328,20.75,1730911485072997948,37.937,True,True,3.0,1.2622907161712646
1730911488033504022,37.5,1730911487953675363,38.75,1730911487992872749,20.75,1730911488033042066,38.125,True,True,3.0,1.2219493389129639
1730911491033278605,37.687,1730911490912965520,39.0,1730911491032910907,20.75,1730911490993599966,38.3435,False,True,3.0,1.2211763858795166
1730911494043194350,37.875,1730911493992807903,39.187,1730911493953054504,20.75,1730911494042819189,38.531,False,True,3.0,1.2292494773864746
1730911497033174418,38.062,1730911496912969713,39.375,1730911496993930788,20.75,1730911497032820942,38.7185,False,True,3.0,1.2174022197723389
1730911500083263047,38.25,1730911500003018532,39.562,1730911500082774906,20.75,1730911500042837229,38.906,False,True,3.0,1.267324686050415
1730911503033236259,38.437,1730911502913050751,39.75,1730911502992814311,20.75,1730911503032825561,39.0935,False,True,3.0,1.2154982089996338
1730911506033071903,38.625,1730911505993598088,39.937,1730911505953048419,20.75,1730911506032716334,39.281,False,True,3.0,1.2134976387023926
1730911509073272621,38.812,1730911508993137672,40.187,1730911509032979205,20.75,1730911509072812035,39.4995,False,True,3.0,1.2518515586853027
1730911512033493454,39.0,1730911511992991429,40.312,1730911511953000008,20.75,1730911512033076404,39.656,False,True,3.0,1.2102830410003662
1730911515033412683,39.125,1730911514913069404,40.437,1730911515033000745,20.75,1730911514992974990,39.781,False,True,3.0,1.2083468437194824
1730911518033261775,39.25,1730911517953016877,40.562,1730911517992901542,20.75,1730911518032861021,39.906,False,True,3.0,1.2063534259796143
1730911521073695699,39.312,1730911521073200150,40.687,1730911521033480111,20.687,1730911520993079785,39.9995,False,True,3.0,1.2449569702148438
1730911524113209239,39.437,1730911523963075322,40.812,1730911524112835856,20.75,1730911524033028132,40.1245,False,True,3.0,1.2826335430145264
1730911527073990289,39.562,1730911527033125745,40.875,1730911527073496462,20.75,1730911526993053690,40.2185,False,True,3.0,1.242232084274292
1730911530072728022,39.625,1730911529992462801,41.0,1730911530072398786,20.75,1730911530033393363,40.3125,False,True,3.0,1.239142656326294
1730911533244083927,39.687,1730911533154599446,41.062,1730911533012543031,20.75,1730911533243743950,40.3745,False,True,3.0,1.4086806774139404
1730911536042596311,39.75,1730911535952520763,41.125,1730911536002342256,20.812,1730911536042351389,40.4375,False,True,3.0,1.2055342197418213
1730911539154910873,39.812,1730911539154267438,41.187,1730911539073031705,20.812,1730911539114079269,40.4995,False,True,3.0,1.3176164627075195
1730911542073268942,39.812,1730911541953013040,41.187,1730911542033029792,20.812,1730911542072882522,40.4995,False,True,3.0,1.2341814041137695
