time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600364712.0089636,3,False,True,24.187,1600364710.2489657,28.062,1600364711.1289475,27.937,1600364712.008957,2.6759226322174072
1600364714.9689608,3,False,True,24.187,1600364713.209648,28.062,1600364714.0889516,27.937,1600364714.968954,2.6355321407318115
1600364718.0089426,3,False,True,24.187,1600364716.250807,28.062,1600364717.1289494,27.937,1600364718.0089357,2.675089120864868
1600364720.9689202,3,False,True,24.187,1600364719.2089458,28.062,1600364720.088952,27.875,1600364720.9689145,2.6346793174743652
1600364724.0085137,3,False,True,24.187,1600364722.2489626,28.062,1600364723.128903,27.875,1600364724.0085092,2.673795223236084
1600364726.968953,3,False,True,24.187,1600364725.2089355,28.0,1600364726.0889013,27.875,1600364726.9689465,2.6338958740234375
1600364730.0089705,3,False,True,24.187,1600364728.2489285,28.0,1600364729.1389496,27.875,1600364730.0089638,2.6734867095947266
1600364732.9688919,3,False,True,24.187,1600364731.2089424,28.0,1600364732.088922,27.875,1600364732.9688857,2.63301682472229
1600364736.0088966,3,False,True,24.187,1600364734.2487457,28.0,1600364735.1289234,27.812,1600364736.0088904,2.67258882522583
1600364738.9689515,3,False,True,24.187,1600364737.208938,28.0,1600364738.0889206,27.812,1600364738.9689453,2.6322543621063232
1600364742.0089273,3,False,True,24.187,1600364740.248966,28.0,1600364741.1289053,27.812,1600364742.008921,2.671794891357422
1600364744.9689338,3,False,True,24.187,1600364743.2089372,28.0,1600364744.0889502,27.812,1600364744.9689271,2.631412982940674
1600364748.0089262,3,False,True,24.187,1600364746.2489424,27.937,1600364747.1289067,27.812,1600364748.0089204,2.6709697246551514
1600364750.9688985,3,False,True,24.187,1600364749.2089808,27.937,1600364750.088919,27.812,1600364750.9688926,2.630549192428589
1600364754.008958,3,False,True,24.187,1600364752.248953,27.937,1600364753.1288693,27.75,1600364754.0089517,2.670180082321167
1600364756.968476,3,False,True,24.187,1600364755.2089698,27.937,1600364756.0889082,27.75,1600364756.9684722,2.6292548179626465
1600364760.0089304,3,False,True,24.187,1600364758.2489378,27.875,1600364759.1289701,27.75,1600364760.008924,2.669356346130371
1600364762.9689202,3,False,True,24.187,1600364761.2090957,27.937,1600364762.0889177,27.75,1600364762.9689143,2.6289467811584473
1600364766.0089114,3,False,True,24.187,1600364764.2489543,27.875,1600364765.128933,27.75,1600364766.0089045,2.668503999710083
1600364768.9689503,3,False,True,24.187,1600364767.2089324,27.875,1600364768.088877,27.75,1600364768.9689436,2.628150224685669
1600364772.0089545,3,False,True,24.25,1600364770.2489614,27.875,1600364771.1289284,27.687,1600364772.0089486,2.6677167415618896
1600364774.9689262,3,False,True,24.187,1600364773.2089427,27.875,1600364774.0887232,27.687,1600364774.9689188,2.6272878646850586
1600364778.0089037,3,False,True,24.187,1600364776.2489324,27.875,1600364777.128933,27.687,1600364778.0088975,2.6668310165405273
1600364780.9689267,3,False,True,24.187,1600364779.2089589,27.812,1600364780.088914,27.687,1600364780.96892,2.6264636516571045
1600364784.0089557,3,False,True,24.187,1600364782.2489333,27.812,1600364783.1289315,27.687,1600364784.0089493,2.666057586669922
1600364786.9689744,3,False,True,24.187,1600364785.2089365,27.812,1600364786.088901,27.687,1600364786.968968,2.6256792545318604
1600364790.0089536,3,False,True,24.187,1600364788.2489326,27.812,1600364789.128959,27.687,1600364790.008947,2.665219306945801
1600364792.968925,3,False,True,24.187,1600364791.2089314,27.812,1600364792.0889237,27.625,1600364792.9689186,2.624790668487549
1600364796.00892,3,False,True,24.187,1600364794.2489533,27.812,1600364795.128934,27.625,1600364796.0089138,2.664346218109131
1600364798.968967,3,False,True,24.187,1600364797.2089462,27.812,1600364798.0888987,27.625,1600364798.9689603,2.623997688293457
1600364802.0089397,3,False,True,24.187,1600364800.2489235,27.812,1600364801.1289322,27.625,1600364802.0089333,2.6635258197784424
1600364804.9689457,3,False,True,24.187,1600364803.2089179,27.75,1600364804.0889308,27.625,1600364804.9689395,2.6231369972229004
1600364808.0089135,3,False,True,24.187,1600364806.2489152,27.75,1600364807.128935,27.625,1600364808.0089073,2.662663459777832
1600364810.9689112,3,False,True,24.187,1600364809.2089458,27.75,1600364810.0889416,27.625,1600364810.9689047,2.6222565174102783
1600364814.0089383,3,False,True,24.187,1600364812.248966,27.75,1600364813.1289003,27.562,1600364814.0089316,2.6618282794952393
1600364816.9689388,3,False,True,24.187,1600364815.2089427,27.75,1600364816.0884807,27.562,1600364816.968932,2.6214325428009033
1600364820.008935,3,False,True,24.187,1600364818.248989,27.687,1600364819.128951,27.562,1600364820.0089285,2.660998821258545
1600364822.9689252,3,False,True,24.187,1600364821.2089565,27.687,1600364822.0889292,27.562,1600364822.9689186,2.6205790042877197
1600364826.0089245,3,False,True,24.187,1600364824.2491066,27.687,1600364825.1289594,27.562,1600364826.0089178,2.660128593444824
1600364828.9689665,3,False,True,24.187,1600364827.2089512,27.687,1600364828.0889108,27.562,1600364828.96896,2.619771718978882
1600364832.0089417,3,False,True,24.187,1600364830.2489505,27.687,1600364831.1289368,27.562,1600364832.0089352,2.6592981815338135
1600364834.9689147,3,False,True,24.187,1600364833.208926,27.687,1600364834.088943,27.5,1600364834.968908,2.6188652515411377
1600364838.008933,3,False,True,24.187,1600364836.2489667,27.687,1600364837.128936,27.5,1600364838.0089262,2.658428907394409
1600364840.9689047,3,False,True,24.187,1600364839.2089689,27.687,1600364840.088935,27.5,1600364840.9688983,2.6180036067962646
1600364844.0089686,3,False,True,24.187,1600364842.2489507,27.625,1600364843.128893,27.5,1600364844.0089622,2.657616138458252
1600364846.9687574,3,False,True,24.187,1600364845.2089725,27.625,1600364846.0889223,27.5,1600364846.968752,2.616971492767334
1600364850.0089378,3,False,True,24.187,1600364848.2489443,27.625,1600364849.1289415,27.5,1600364850.008931,2.656736373901367
1600364852.9689214,3,False,True,24.187,1600364851.2089276,27.625,1600364852.0889223,27.5,1600364852.9689143,2.616309642791748
1600364856.0088952,3,False,True,24.187,1600364854.24894,27.625,1600364855.1289032,27.437,1600364856.0088882,2.6558308601379395
1600364858.968918,3,False,True,24.187,1600364857.2089481,27.625,1600364858.0888915,27.437,1600364858.9689116,2.615455150604248
1600364862.0089333,3,False,True,24.187,1600364860.2489367,27.562,1600364861.1289008,27.437,1600364862.0089269,2.6550216674804688
1600364864.9688995,3,False,True,24.187,1600364863.2088995,27.562,1600364864.0889084,27.437,1600364864.9688933,2.614579916000366
1600364868.0088897,3,False,True,24.187,1600364866.2489293,27.562,1600364867.1289244,27.437,1600364868.008883,2.6541271209716797
1600364870.968889,3,False,True,24.187,1600364869.2089462,27.562,1600364870.0889058,27.437,1600364870.968882,2.6137168407440186
1600364874.0089123,3,False,True,24.187,1600364872.2489326,27.562,1600364873.128895,27.437,1600364874.0089056,2.6532905101776123
1600364876.9689205,3,False,True,24.187,1600364875.2089398,27.562,1600364876.0889,27.437,1600364876.968914,2.6128902435302734
1600364880.0089226,3,False,True,24.187,1600364878.24831,27.562,1600364879.1289217,27.375,1600364880.0089164,2.6524527072906494
1600364882.9688792,3,False,True,24.187,1600364881.2089424,27.562,1600364882.0889196,27.375,1600364882.968873,2.6119918823242188
1600364886.0088878,3,False,True,24.187,1600364884.248935,27.562,1600364885.1289003,27.375,1600364886.008881,2.6515440940856934
1600364888.9689236,3,False,True,24.187,1600364887.208952,27.5,1600364888.0889022,27.375,1600364888.9689171,2.611173391342163
1600364892.0089302,3,False,True,24.187,1600364890.2489302,27.5,1600364891.1288974,27.375,1600364892.0089235,2.650722026824951
1600364894.9689078,3,False,True,24.187,1600364893.2089067,27.5,1600364894.0889213,27.375,1600364894.9689014,2.6102914810180664
1600364898.0084894,3,False,True,24.187,1600364896.248929,27.5,1600364897.1289542,27.375,1600364898.0084853,2.649381637573242
1600364900.9688966,3,False,True,24.187,1600364899.2089372,27.5,1600364900.0886974,27.312,1600364900.9688904,2.6094155311584473
1600364904.00893,3,False,True,24.187,1600364902.2489321,27.5,1600364903.1288857,27.312,1600364904.0089235,2.6490001678466797
1600364906.9687276,3,False,True,24.187,1600364905.2089245,27.437,1600364906.088902,27.312,1600364906.9687214,2.608358383178711
1600364910.0089247,3,False,True,24.187,1600364908.2487144,27.437,1600364909.1289,27.312,1600364910.0089183,2.648127317428589
1600364912.9688857,3,False,True,24.187,1600364911.2089143,27.437,1600364912.0889168,27.312,1600364912.9688792,2.607675075531006
1600364916.008886,3,False,True,24.187,1600364914.2489424,27.437,1600364915.1289067,27.312,1600364916.0088801,2.647221326828003
1600364918.968923,3,False,True,24.187,1600364917.2089605,27.437,1600364918.088895,27.312,1600364918.9689167,2.6068460941314697
1600364922.0089314,3,False,True,24.187,1600364920.2489407,27.437,1600364921.1289022,27.25,1600364922.0089247,2.6464004516601562
1600364924.9689195,3,False,True,24.187,1600364923.2088957,27.437,1600364924.0889053,27.312,1600364924.9689133,2.6059720516204834
1600364928.008891,3,False,True,24.187,1600364926.2489278,27.437,1600364927.1289346,27.25,1600364928.008885,2.6454854011535645
1600364930.9688914,3,False,True,24.187,1600364929.208942,27.375,1600364930.0889034,27.25,1600364930.9688854,2.605069637298584
1600364934.0089095,3,False,True,24.187,1600364932.2489302,27.375,1600364933.1288805,27.25,1600364934.0089035,2.6446385383605957
1600364936.9790199,3,False,True,24.187,1600364935.208926,27.375,1600364936.0889113,27.25,1600364936.9790142,2.6143040657043457
1600364940.00893,3,False,True,24.187,1600364938.2483752,27.375,1600364939.1287344,27.25,1600364940.0089223,2.643803596496582
1600364942.9689066,3,False,True,24.187,1600364941.2087204,27.375,1600364942.0889194,27.25,1600364942.9689004,2.6033589839935303
1600364946.0089104,3,False,True,24.187,1600364944.2489407,27.375,1600364945.1289248,27.25,1600364946.0089042,2.6428964138031006
1600364948.9689205,3,False,True,24.187,1600364947.2089455,27.375,1600364948.088904,27.25,1600364948.9689145,2.6024904251098633
1600364952.0089297,3,False,True,24.187,1600364950.248947,27.312,1600364951.128903,27.187,1600364952.008923,2.642045259475708
1600364954.9688983,3,False,True,24.187,1600364953.208909,27.375,1600364954.0889168,27.187,1600364954.9688916,2.601597547531128
1600364958.008901,3,False,True,24.187,1600364956.248923,27.375,1600364957.1289299,27.187,1600364958.0088947,2.641143798828125
1600364960.9688976,3,False,True,24.187,1600364959.2089424,27.312,1600364960.0889058,27.187,1600364960.968891,2.600719690322876
1600364964.0089302,3,False,True,24.187,1600364962.2489393,27.312,1600364963.1289003,27.187,1600364964.0089235,2.6402933597564697
1600364966.9689424,3,False,True,24.187,1600364965.208928,27.312,1600364966.0889053,27.187,1600364966.9689357,2.5998852252960205
1600364970.0089455,3,False,True,24.187,1600364968.248927,27.312,1600364969.128903,27.125,1600364970.0089388,2.6394271850585938
1600364972.968895,3,False,True,24.187,1600364971.2089148,27.312,1600364972.0887048,27.125,1600364972.968888,2.598956346511841
1600364976.008884,3,False,True,24.187,1600364974.2489421,27.312,1600364975.1289117,27.125,1600364976.0088773,2.638484001159668
1600364978.9689205,3,False,True,24.187,1600364977.2089493,27.312,1600364978.088903,27.125,1600364978.9689147,2.598100185394287
1600364982.0089433,3,False,True,24.187,1600364980.2489321,27.312,1600364981.128901,27.125,1600364982.0089371,2.6376614570617676
1600364984.968909,3,False,True,24.187,1600364983.20891,27.25,1600364984.0889082,27.125,1600364984.9689028,2.59720516204834
1600364988.0089037,3,False,True,24.187,1600364986.2489152,27.25,1600364987.1287215,27.125,1600364988.0088975,2.6367406845092773
1600364991.0488913,3,False,True,24.187,1600364989.2889328,27.25,1600364990.1686962,27.125,1600364991.0488846,2.676300048828125
1600364994.0089126,3,False,True,24.187,1600364992.2489276,27.25,1600364993.1289055,27.125,1600364994.0089052,2.6359410285949707
1600364997.0489483,3,False,True,24.187,1600364995.2889314,27.25,1600364996.168913,27.062,1600364997.0489416,2.6755499839782715
1600365000.0089748,3,False,True,24.187,1600364998.248913,27.25,1600364999.1383016,27.125,1600365000.0089684,2.63519549369812
1600365003.0489087,3,False,True,24.187,1600365001.2889383,27.25,1600365002.168737,27.125,1600365003.048903,2.674696445465088
1600365006.0089524,3,False,True,24.187,1600365004.2489417,27.25,1600365005.1289089,27.062,1600365006.0089462,2.6343512535095215
1600365009.0489228,3,False,True,24.187,1600365007.2889416,27.187,1600365008.1689298,27.062,1600365009.0489166,2.673896312713623
1600365012.0189764,3,False,True,24.187,1600365010.2489347,27.187,1600365011.128914,27.062,1600365012.0189695,2.6435611248016357
1600365015.0489295,3,False,True,24.187,1600365013.2889366,27.187,1600365014.1689427,27.062,1600365015.0489233,2.673088312149048
1600365018.008921,3,False,True,24.187,1600365016.2489285,27.187,1600365017.1287427,27.062,1600365018.0089142,2.6326892375946045
1600365021.0489533,3,False,True,24.187,1600365019.2889261,27.187,1600365020.1689417,27.062,1600365021.0489476,2.672287702560425
1600365024.0089517,3,False,True,24.187,1600365022.2489371,27.187,1600365023.1389358,27.0,1600365024.0089452,2.631899118423462
1600365027.04895,3,False,True,24.187,1600365025.2889373,27.187,1600365026.1689324,27.062,1600365027.0489433,2.671454668045044
1600365030.0089188,3,False,True,24.187,1600365028.2489212,27.187,1600365029.1289077,27.0,1600365030.0089123,2.6310293674468994
1600365033.048884,3,False,True,24.187,1600365031.288709,27.187,1600365032.1787105,27.0,1600365033.0488777,2.670558452606201
1600365036.0089056,3,False,True,24.187,1600365034.248923,27.125,1600365035.1289482,27.0,1600365036.0089,2.6301844120025635
1600365039.0489373,3,False,True,24.187,1600365037.288952,27.125,1600365038.168902,27.0,1600365039.0489306,2.6697800159454346
1600365042.0088823,3,False,True,24.187,1600365040.2489552,27.125,1600365041.1289577,27.0,1600365042.0088754,2.6293299198150635
1600365045.0489028,3,False,True,24.187,1600365043.2889366,27.125,1600365044.1689246,27.0,1600365045.0488966,2.6689116954803467
1600365048.008945,3,False,True,24.187,1600365046.248925,27.125,1600365047.12903,27.0,1600365048.0089378,2.628554582595825
1600365051.0488908,3,False,True,24.187,1600365049.2889206,27.125,1600365050.168971,27.0,1600365051.0488842,2.6680588722229004
1600365054.00892,3,False,True,24.187,1600365052.2487462,27.125,1600365053.128891,26.937,1600365054.008914,2.6276936531066895
1600365057.048913,3,False,True,24.187,1600365055.288936,27.062,1600365056.1689005,27.0,1600365057.048906,2.667247772216797
1600365060.0088894,3,False,True,24.187,1600365058.248941,27.125,1600365059.1389632,26.937,1600365060.0088842,2.6268062591552734
1600365063.0489573,3,False,True,24.187,1600365061.2889261,27.062,1600365062.1689286,26.937,1600365063.0489511,2.66645884513855
1600365066.0088844,3,False,True,24.187,1600365064.2489433,27.062,1600365065.1289277,26.937,1600365066.0088782,2.625988245010376
1600365069.0489204,3,False,True,24.187,1600365067.288719,27.062,1600365068.1688983,26.937,1600365069.048913,2.6655967235565186
1600365072.0887287,3,False,True,24.187,1600365070.2489414,27.062,1600365071.1288846,26.937,1600365072.0887234,2.704984426498413
1600365075.048928,3,False,True,24.187,1600365073.2889328,27.062,1600365074.1689072,26.937,1600365075.0489216,2.6648507118225098
1600365078.0089245,3,False,True,24.187,1600365076.248917,27.062,1600365077.1288986,26.937,1600365078.0089178,2.6244499683380127
1600365081.0488935,3,False,True,24.187,1600365079.288929,27.062,1600365080.1689095,26.937,1600365081.0488875,2.663986921310425
1600365084.0889184,3,False,True,24.187,1600365082.3288631,27.062,1600365083.2088752,26.937,1600365084.0889118,2.7036192417144775
1600365087.0488951,3,False,True,24.187,1600365085.2889361,27.062,1600365086.1689205,26.937,1600365087.0488882,2.6632328033447266
1600365090.00894,3,False,True,24.187,1600365088.248921,27.062,1600365089.1288996,26.937,1600365090.0089335,2.622878074645996
1600365093.0489283,3,False,True,24.187,1600365091.2889273,27.0,1600365092.1688838,26.875,1600365093.048922,2.662431001663208
1600365096.0088935,3,False,True,24.187,1600365094.2489426,27.062,1600365095.1289093,26.875,1600365096.0088873,2.6220006942749023
1600365099.0489268,3,False,True,24.187,1600365097.2887275,27.0,1600365098.1688812,26.875,1600365099.0489192,2.661597490310669
1600365102.0089016,3,False,True,24.187,1600365100.2489355,27.0,1600365101.1288986,26.875,1600365102.0088952,2.621166467666626
1600365105.0489225,3,False,True,24.187,1600365103.288928,27.0,1600365104.1689036,26.875,1600365105.0489156,2.6607465744018555
1600365108.0089326,3,False,True,24.187,1600365106.2489161,27.0,1600365107.128876,26.875,1600365108.0089264,2.620354413986206
1600365111.048885,3,False,True,24.187,1600365109.288938,27.0,1600365110.168907,26.875,1600365111.0488787,2.65986967086792
1600365114.008919,3,False,True,24.187,1600365112.2489045,27.0,1600365113.1285076,26.875,1600365114.008912,2.619508981704712
1600365117.04892,3,False,True,24.187,1600365115.2889423,27.0,1600365116.168896,26.875,1600365117.0489125,2.659059762954712
1600365120.0084734,3,False,True,24.187,1600365118.2489395,27.0,1600365119.1289136,26.875,1600365120.0084698,2.618154287338257
1600365123.0489342,3,False,True,24.187,1600365121.2889416,26.937,1600365122.1689267,26.812,1600365123.0489275,2.6582441329956055
1600365126.008891,3,False,True,24.187,1600365124.2489438,27.0,1600365125.1289184,26.812,1600365126.008885,2.6177995204925537
1600365129.0489209,3,False,True,24.187,1600365127.2889242,26.937,1600365128.1689622,26.812,1600365129.0489147,2.6573879718780518
1600365132.0088968,3,False,True,24.187,1600365130.2489328,26.937,1600365131.1288898,26.812,1600365132.0088904,2.616952896118164
1600365135.049058,3,False,True,24.187,1600365133.2889187,26.937,1600365134.168919,26.812,1600365135.049052,2.656665563583374
1600365138.0089188,3,False,True,24.187,1600365136.2489257,26.937,1600365137.1288779,26.812,1600365138.0089123,2.6161208152770996
1600365141.0488825,3,False,True,24.187,1600365139.2889326,26.937,1600365140.168907,26.812,1600365141.048876,2.655639171600342
1600365144.0089262,3,False,True,24.187,1600365142.2489102,26.937,1600365143.1290517,26.812,1600365144.0089197,2.6152799129486084
1600365147.048891,3,False,True,24.187,1600365145.288925,26.937,1600365146.1689072,26.812,1600365147.0488842,2.6547961235046387
1600365150.0089228,3,False,True,24.187,1600365148.2489173,26.937,1600365149.1289756,26.812,1600365150.008916,2.6144256591796875
1600365153.0489593,3,False,True,24.187,1600365151.288935,26.937,1600365152.1689057,26.812,1600365153.0489526,2.6540040969848633
1600365156.0089102,3,False,True,24.187,1600365154.248966,26.875,1600365155.128954,26.812,1600365156.0089035,2.61354660987854
1600365159.0489168,3,False,True,24.187,1600365157.2889392,26.937,1600365158.1689332,26.812,1600365159.04891,2.6531059741973877
1600365162.0089474,3,False,True,24.187,1600365160.2489414,26.937,1600365161.1289442,26.75,1600365162.0089412,2.6127259731292725
1600365165.1289322,3,False,True,24.187,1600365163.288942,26.937,1600365164.2490804,26.75,1600365165.1289258,2.7322616577148438
1600365168.0089493,3,False,True,24.187,1600365166.2489188,26.875,1600365167.1288762,26.75,1600365168.008943,2.6119461059570312
1600365171.0488768,3,False,True,24.187,1600365169.2889397,26.875,1600365170.16892,26.75,1600365171.0488703,2.6514203548431396
1600365174.0089087,3,False,True,24.187,1600365172.248914,26.875,1600365173.12892,26.75,1600365174.0089018,2.611048936843872
1600365177.0488808,3,False,True,24.187,1600365175.2889426,26.875,1600365176.1688979,26.75,1600365177.0488741,2.6505696773529053
1600365180.0089738,3,False,True,24.187,1600365178.248931,26.875,1600365179.1289096,26.75,1600365180.0089676,2.6102547645568848
