time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682914888552954970,39.437,1682914888432849484,38.125,1682914888512793414,22.0,1682914888552624326,38.781,False,True,3.0,1.52494215965271
1682914891073101470,39.437,1682914891033677006,38.125,1682914890992865626,22.0,1682914891072629480,38.781,False,True,3.0,1.043553113937378
1682914894073324526,39.437,1682914893952808971,38.125,1682914894072750353,22.0,1682914894032806249,38.781,False,True,3.0,1.0425059795379639
1682914897073268037,39.437,1682914896993866428,38.125,1682914897032795221,22.0,1682914897072801028,38.781,False,True,3.0,1.0404295921325684
1682914900073287291,39.375,1682914899953825853,38.125,1682914900072795079,22.0,1682914900032798825,38.75,False,True,3.0,1.0395803451538086
1682914903153128617,39.375,1682914903112703278,38.125,1682914903072669950,22.0,1682914903152749495,38.75,False,True,3.0,1.1173927783966064
1682914906073544396,39.375,1682914905953207671,38.125,1682914906072955445,22.0,1682914906032889393,38.75,False,True,3.0,1.0359876155853271
1682914909073228645,39.312,1682914908993553826,38.125,1682914909032797507,22.0,1682914909072776599,38.7185,False,True,3.0,1.0335419178009033
1682914912112969099,39.312,1682914911952807546,38.125,1682914912112552330,22.0,1682914912072868619,38.7185,False,True,3.0,1.0712406635284424
1682914915073370150,39.312,1682914915033576644,38.125,1682914914992968525,22.0,1682914915072802643,38.7185,False,True,3.0,1.0307354927062988
1682914918073143677,39.312,1682914917952850563,38.125,1682914918072627447,22.0,1682914918032706683,38.7185,False,True,3.0,1.0284626483917236
1682914921123386737,39.25,1682914920993041488,38.125,1682914921072891797,22.0,1682914921122846248,38.6875,False,True,3.0,1.0766730308532715
1682914924163550503,39.25,1682914924163143993,38.125,1682914924033347413,22.0,1682914924082692656,38.6875,False,True,3.0,1.1165153980255127
1682914927113393925,39.25,1682914926992857340,38.125,1682914927112881454,22.0,1682914927072770190,38.6875,False,True,3.0,1.0644383430480957
1682914930113343314,39.187,1682914930073396007,38.062,1682914930112800417,22.0,1682914930032855157,38.6245,False,True,3.0,1.0625383853912354
1682914933083986566,39.187,1682914932992830029,38.062,1682914933033068331,22.0,1682914933083570797,38.6245,False,True,3.0,1.0312020778656006
1682914936153022244,39.125,1682914936032826509,38.062,1682914936072889760,22.0,1682914936152647678,38.5935,False,True,3.0,1.0996427536010742
1682914939073461419,39.125,1682914938992813258,38.062,1682914939033503572,22.0,1682914939072979818,38.5935,False,True,3.0,1.0181245803833008
1682914942113243622,39.062,1682914942112810871,38.062,1682914942032812249,22.0,1682914942072834097,38.562,False,True,3.0,1.0558643341064453
1682914945633194882,39.062,1682914945552823802,38.0,1682914945632807149,22.0,1682914945592840540,38.531,False,True,3.0,1.5738067626953125
1682914948594835522,39.062,1682914948594372680,38.062,1682914948554897633,22.0,1682914948513665455,38.562,False,True,3.0,1.5339469909667969
1682914951093808434,39.0,1682914951043343790,38.0,1682914950992720242,22.0,1682914951093374590,38.5,False,True,3.0,1.0313787460327148
1682914954113177706,39.0,1682914954072869766,38.0,1682914954032827876,22.0,1682914954112766788,38.5,False,True,3.0,1.0497918128967285
1682914957113284557,39.0,1682914956992804132,37.937,1682914957073788026,22.0,1682914957112943379,38.4685,False,True,3.0,1.049272060394287
1682914960123287370,38.937,1682914960122770381,37.937,1682914960082870059,22.0,1682914960033507703,38.437,False,True,3.0,1.0572752952575684
1682914963124206336,38.875,1682914962992875283,37.937,1682914963072954997,22.062,1682914963123654291,38.406,False,True,3.0,1.0561957359313965
1682914966123287494,38.875,1682914966032881741,37.937,1682914966083415892,22.0,1682914966122786671,38.406,False,True,3.0,1.0532722473144531
1682914969113194674,38.812,1682914968992814286,37.937,1682914969072856394,22.062,1682914969112808385,38.3745,False,True,3.0,1.0411720275878906
1682914972124091115,38.812,1682914972072786012,37.875,1682914972033602023,22.062,1682914972123552607,38.3435,False,True,3.0,1.0500445365905762
1682914975124423214,38.812,1682914974992827298,37.875,1682914975123749987,22.062,1682914975072926707,38.3435,False,True,3.0,1.0483698844909668
1682914978152948620,38.75,1682914978032880917,37.875,1682914978114237971,22.0,1682914978152570979,38.3125,False,True,3.0,1.0748484134674072
1682914981122923752,38.687,1682914980992818242,37.812,1682914981083926496,22.062,1682914981122583314,38.2495,False,True,3.0,1.0428426265716553
1682914984113202565,38.687,1682914984032862319,37.812,1682914984072779891,22.062,1682914984112785887,38.2495,False,True,3.0,1.032376766204834
1682914987124284420,38.625,1682914986992939537,37.75,1682914987122932131,22.0,1682914987072807016,38.1875,False,True,3.0,1.041435956954956
1682914990123005946,38.625,1682914990073160027,37.75,1682914990032803758,22.0,1682914990122649138,38.1875,False,True,3.0,1.03812837600708
1682914993113013904,38.625,1682914993072656188,37.687,1682914992992819222,22.0,1682914993112607430,38.156,False,True,3.0,1.0274715423583984
1682914996113961374,38.5,1682914996033723579,37.687,1682914996072687101,22.0,1682914996113554715,38.0935,False,True,3.0,1.0263681411743164
1682914999113350395,38.5,1682914998992856081,37.687,1682914999112801443,22.062,1682914999072652350,38.0935,False,True,3.0,1.024237871170044
1682915002113503199,38.437,1682915002032797686,37.625,1682915002073732394,22.062,1682915002112873322,38.031,False,True,3.0,1.0223629474639893
1682915005473136192,38.437,1682915005472610128,37.625,1682915005312948934,22.0,1682915005433561105,38.031,False,True,3.0,1.3814594745635986
1682915008513277201,38.375,1682915008473950015,37.625,1682915008512889616,22.062,1682915008432913917,38.0,False,True,3.0,1.4199349880218506
1682915011153238229,38.375,1682915011112891839,37.562,1682915011072822222,22.062,1682915011152830774,37.9685,False,True,3.0,1.0591325759887695
1682915014113068403,38.312,1682915014072652920,37.562,1682915014032907295,22.062,1682915014112701410,37.937,False,True,3.0,1.0169639587402344
1682915017152999129,38.312,1682915017112524905,37.562,1682915017152639987,22.062,1682915017072784372,37.937,False,True,3.0,1.056459665298462
1682915020153281504,38.25,1682915020032839015,37.5,1682915020113799630,22.062,1682915020152830123,37.875,False,True,3.0,1.0547568798065186
1682915023193520001,38.25,1682915023152830501,37.5,1682915023193144952,22.062,1682915023112896413,37.875,False,True,3.0,1.09405517578125
1682915026153225739,38.187,1682915026032815372,37.437,1682915026113302668,22.062,1682915026152769026,37.812,False,True,3.0,1.0517995357513428
1682915029193015742,38.125,1682915029192498122,37.437,1682915029072830070,22.062,1682915029152495033,37.781,False,True,3.0,1.0895590782165527
1682915032153159629,38.125,1682915032113485070,37.375,1682915032032831698,22.062,1682915032152693545,37.75,False,True,3.0,1.0477378368377686
1682915035153226233,38.125,1682915035113431952,37.375,1682915035073034757,22.062,1682915035152741020,37.75,False,True,3.0,1.0472867488861084
1682915038163304641,38.062,1682915038032810840,37.375,1682915038162871298,22.062,1682915038122879779,37.7185,False,True,3.0,1.0553524494171143
1682915041163081814,38.062,1682915041083639079,37.312,1682915041122827410,22.062,1682915041162636711,37.687,False,True,3.0,1.0531127452850342
1682915044153745394,38.0,1682915044032806553,37.312,1682915044153061315,22.062,1682915044112829446,37.656,False,True,3.0,1.0417873859405518
1682915047153045268,37.937,1682915047073505752,37.25,1682915047113477571,22.062,1682915047152619535,37.5935,False,True,3.0,1.0390639305114746
1682915050153025214,37.937,1682915050032925758,37.25,1682915050112816714,22.062,1682915050152654221,37.5935,False,True,3.0,1.0370244979858398
1682915053153915933,37.875,1682915053073120380,37.25,1682915053112760208,22.062,1682915053152829749,37.5625,False,True,3.0,1.0368590354919434
1682915056163258669,37.812,1682915056032813900,37.187,1682915056162858454,22.062,1682915056112644713,37.4995,False,True,3.0,1.0459308624267578
1682915059163893487,37.812,1682915059073278466,37.187,1682915059112792428,22.062,1682915059163122557,37.4995,False,True,3.0,1.0445587635040283
1682915062153418819,37.75,1682915062033127038,37.125,1682915062113217499,22.062,1682915062152996772,37.4375,False,True,3.0,1.0320522785186768
1682915069042544253,37.687,1682915068962313067,37.062,1682915069042302313,22.0,1682915069003060917,37.3745,False,True,3.0,4.919156551361084
1682915070133553254,37.687,1682915070092909180,37.062,1682915070042931743,22.062,1682915070133036245,37.3745,False,True,3.0,1.0891249179840088
1682915073073006729,37.625,1682915072992832780,37.062,1682915073033732535,22.062,1682915073072636921,37.3435,False,True,3.0,1.026597261428833
1682915076073032135,37.562,1682915075952905187,37.0,1682915076033384484,22.0,1682915076072659845,37.281,False,True,3.0,1.024597406387329
1682915079113172117,37.562,1682915078992827892,36.937,1682915079032921035,22.062,1682915079112715681,37.2495,False,True,3.0,1.0637500286102295
1682915082113799156,37.5,1682915082034015804,36.937,1682915082072923156,22.062,1682915082113348368,37.2185,False,True,3.0,1.062976360321045
1682915085083082264,37.5,1682915085003601979,36.937,1682915085042725531,22.0,1682915085082736974,37.2185,False,True,3.0,1.030259609222412
1682915088152908588,37.5,1682915088152594186,36.875,1682915088072919254,22.062,1682915088112890736,37.1875,False,True,3.0,1.097874641418457
1682915091083232445,37.437,1682915091042807563,36.875,1682915090993566677,22.062,1682915091082844878,37.156,False,True,3.0,1.0262401103973389
1682915094113310257,37.375,1682915094112814192,36.812,1682915094032942833,22.062,1682915094072784487,37.0935,False,True,3.0,1.0544214248657227
1682915097113381980,37.375,1682915096992832554,36.812,1682915097112950247,22.062,1682915097072913633,37.0935,False,True,3.0,1.0524842739105225
1682915100164063496,37.312,1682915100072868546,36.812,1682915100032945948,22.0,1682915100163629597,37.062,False,True,3.0,1.1022825241088867
1682915103113365624,37.312,1682915103072797407,36.75,1682915102993134039,22.062,1682915103112920780,37.031,False,True,3.0,1.0496370792388916
1682915106113154695,37.25,1682915106112774943,36.75,1682915106032850188,22.062,1682915106072906008,37.0,False,True,3.0,1.0474262237548828
1682915109193037688,37.25,1682915108992813860,36.687,1682915109192630918,22.062,1682915109152627522,36.9685,False,True,3.0,1.127044916152954
1682915112113425182,37.187,1682915112032826677,36.687,1682915112072891961,22.062,1682915112112815601,36.937,False,True,3.0,1.047011137008667
1682915115113241925,37.125,1682915115112819358,36.625,1682915114993830979,22.062,1682915115072784979,36.875,False,True,3.0,1.0448153018951416
1682915118133304076,37.125,1682915118132821363,36.625,1682915118032826763,22.062,1682915118084518745,36.875,False,True,3.0,1.0640788078308105
1682915121113194018,37.062,1682915120993411684,36.562,1682915121073628091,22.062,1682915121112688712,36.812,False,True,3.0,1.0418665409088135
1682915124123190706,37.062,1682915124083013197,36.5,1682915124032888517,22.062,1682915124122792602,36.781,False,True,3.0,1.0498461723327637
1682915129072357985,37.0,1682915129032211122,36.5,1682915128992168165,22.062,1682915129072140674,36.75,False,True,3.0,2.9969515800476074
1682915130152952239,37.0,1682915130113861264,36.5,1682915130072935192,22.062,1682915130152618726,36.75,False,True,3.0,1.0775771141052246
1682915133114225329,36.937,1682915132993151285,36.437,1682915133073393810,22.062,1682915133113708783,36.687,False,True,3.0,1.0385003089904785
1682915136153036974,36.937,1682915136072831705,36.437,1682915136112708353,22.062,1682915136152643703,36.687,False,True,3.0,1.076521873474121
1682915139123093363,36.937,1682915138992884218,36.375,1682915139122659185,22.062,1682915139073039101,36.656,False,True,3.0,1.045386552810669
1682915142113232255,36.812,1682915142032840948,36.375,1682915142072785615,22.062,1682915142112767726,36.5935,False,True,3.0,1.0352368354797363
1682915145113186374,36.812,1682915144992794732,36.312,1682915145072798251,22.062,1682915145112768956,36.562,False,True,3.0,1.0342276096343994
1682915148153088530,36.75,1682915148072817180,36.312,1682915148152670611,22.062,1682915148112918550,36.531,False,True,3.0,1.0729742050170898
1682915151113308450,36.75,1682915150993507514,36.312,1682915151112851866,22.062,1682915151072873863,36.531,False,True,3.0,1.0325217247009277
1682915154113070247,36.687,1682915154033019112,36.25,1682915154072754398,22.062,1682915154112635551,36.4685,False,True,3.0,1.030243158340454
1682915157113002777,36.687,1682915156992816935,36.187,1682915157112640580,22.062,1682915157072933515,36.437,False,True,3.0,1.0281391143798828
1682915160163024534,36.625,1682915160033405728,36.187,1682915160082867989,22.062,1682915160162655355,36.406,False,True,3.0,1.0779869556427002
1682915163153553353,36.625,1682915162992820601,36.187,1682915163073354770,22.062,1682915163153218081,36.406,False,True,3.0,1.0665287971496582
1682915166113238254,36.562,1682915166032895691,36.125,1682915166072969789,22.062,1682915166112830039,36.3435,False,True,3.0,1.0242376327514648
1682915169192907226,36.562,1682915169152671297,36.125,1682915169112885693,22.062,1682915169192514233,36.3435,False,True,3.0,1.1018476486206055
1682915172193524588,36.5,1682915172112977247,36.062,1682915172153550560,22.062,1682915172193161205,36.281,False,True,3.0,1.100532054901123
1682915175193156607,36.5,1682915175073658477,36.062,1682915175152617552,22.062,1682915175192680412,36.281,False,True,3.0,1.0995445251464844
1682915178193198354,36.437,1682915178032806281,36.0,1682915178153047994,22.062,1682915178192784250,36.2185,False,True,3.0,1.0986747741699219
1682915181153274135,36.437,1682915181073092764,36.0,1682915181112897057,22.062,1682915181152835069,36.2185,False,True,3.0,1.0581250190734863
1682915184113234373,36.375,1682915184032834225,35.937,1682915184072874774,22.062,1682915184112815621,36.156,False,True,3.0,1.0174763202667236
1682915189112730989,36.375,1682915188992207402,35.875,1682915189112396292,22.062,1682915189073005711,36.125,False,True,3.0,3.014882802963257
1682915190193469088,36.312,1682915190032861821,35.875,1682915190192978597,22.062,1682915190112752110,36.0935,False,True,3.0,1.079087257385254
1682915193153197745,36.312,1682915193112912032,35.875,1682915193073608634,22.062,1682915193152778419,36.0935,False,True,3.0,1.0368506908416748
1682915196153325474,36.25,1682915196033551441,35.812,1682915196112649081,22.062,1682915196152934259,36.031,False,True,3.0,1.0354855060577393
1682915199163118133,36.25,1682915199122847177,35.812,1682915199082847290,22.062,1682915199162694974,36.031,False,True,3.0,1.044999599456787
1682915202152958541,36.187,1682915202032785492,35.812,1682915202152573233,22.0,1682915202113676196,35.9995,False,True,3.0,1.0328168869018555
1682915205163258560,36.187,1682915205123406724,35.75,1682915205073058481,22.062,1682915205162766846,35.9685,False,True,3.0,1.0428862571716309
1682915208153137352,36.125,1682915208152764803,35.75,1682915208032874800,22.062,1682915208112804802,35.9375,False,True,3.0,1.0307810306549072
