time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682923470893268352,38.5,1682923470793176664,37.312,1682923470842725700,22.812,1682923470892794026,37.906,True,True,3.0,1.0819926261901855
1682923473873386571,38.5,1682923473872864597,37.312,1682923473792920352,22.812,1682923473832792430,37.906,True,True,3.0,1.0610170364379883
1682923476843009235,38.562,1682923476792841597,37.375,1682923476752842910,22.812,1682923476842663074,37.9685,True,True,3.0,1.0286331176757812
1682923479833703093,38.562,1682923479712860027,37.375,1682923479832607552,22.812,1682923479792528367,37.9685,True,True,3.0,1.0172948837280273
1682923482873522421,38.625,1682923482752858742,37.375,1682923482872933262,22.812,1682923482832781356,38.0,True,True,3.0,1.056647539138794
1682923485912940832,38.625,1682923485833206641,37.437,1682923485912574985,22.812,1682923485872504152,38.031,True,True,3.0,1.095106840133667
1682923488883171114,38.625,1682923488753285823,37.437,1682923488882801841,22.812,1682923488832802757,38.031,True,True,3.0,1.0648105144500732
1682923491874034243,38.687,1682923491832836925,37.5,1682923491792877850,22.812,1682923491873527787,38.0935,True,True,3.0,1.0536961555480957
1682923494873206890,38.687,1682923494752808765,37.5,1682923494872789322,22.812,1682923494832819691,38.0935,False,True,3.0,1.0525002479553223
1682923497912950385,38.687,1682923497912503836,37.5,1682923497872769184,22.812,1682923497792835238,38.0935,False,True,3.0,1.090224027633667
1682923500913229803,38.75,1682923500752204040,37.562,1682923500872634552,22.812,1682923500912679607,38.156,False,True,3.0,1.0885577201843262
1682923503884049875,38.75,1682923503793311451,37.562,1682923503833318339,22.812,1682923503882765504,38.156,False,True,3.0,1.0588085651397705
1682923506873083698,38.812,1682923506752862943,37.625,1682923506832786129,22.812,1682923506872617093,38.2185,False,True,3.0,1.0458145141601562
1682923509873044059,38.812,1682923509832841174,37.625,1682923509793557257,22.812,1682923509872643676,38.2185,False,True,3.0,1.043853998184204
1682923512873344160,38.812,1682923512752893058,37.625,1682923512872799464,22.812,1682923512832832983,38.2185,False,True,3.0,1.0420610904693604
1682923515873190606,38.875,1682923515832776576,37.625,1682923515793694008,22.812,1682923515872753779,38.25,False,True,3.0,1.0398895740509033
1682923518873872396,38.875,1682923518752836544,37.687,1682923518832897152,22.812,1682923518873117944,38.281,False,True,3.0,1.0385594367980957
1682923521873782943,38.875,1682923521832811180,37.687,1682923521793155195,22.875,1682923521873353875,38.281,False,True,3.0,1.036447525024414
1682923525043152004,38.875,1682923524752941824,37.687,1682923525042800972,22.875,1682923524962598959,38.281,False,True,3.0,1.2037806510925293
1682923528193018006,38.875,1682923528112947733,37.75,1682923528192646826,22.875,1682923528152719383,38.3125,False,True,3.0,1.351761817932129
1682923530953319962,38.875,1682923530753166511,37.687,1682923530912718305,22.875,1682923530952812876,38.281,False,True,3.0,1.111973524093628
1682923533873333067,38.875,1682923533833656342,37.75,1682923533792816579,22.875,1682923533872844741,38.3125,False,True,3.0,1.031618356704712
1682923536873043974,38.875,1682923536753619084,37.75,1682923536832654482,22.875,1682923536872640721,38.3125,False,True,3.0,1.0292959213256836
1682923539883012114,38.875,1682923539842630084,37.75,1682923539792913352,22.875,1682923539882662767,38.3125,False,True,3.0,1.0386836528778076
1682923542874018449,38.875,1682923542753040008,37.75,1682923542873588048,22.875,1682923542832891912,38.3125,False,True,3.0,1.0276908874511719
1682923545893031936,38.875,1682923545793146404,37.75,1682923545832817665,22.875,1682923545892655237,38.3125,False,True,3.0,1.045945644378662
1682923548873263247,38.875,1682923548752839243,37.75,1682923548832823886,22.875,1682923548872814864,38.3125,False,True,3.0,1.0241703987121582
1682923551873349379,38.875,1682923551792848300,37.75,1682923551833527398,22.875,1682923551872833238,38.3125,False,True,3.0,1.0222241878509521
1682923554913066685,38.875,1682923554832874880,37.75,1682923554873604125,22.875,1682923554912658154,38.3125,False,True,3.0,1.0608713626861572
1682923557883038619,38.875,1682923557882615403,37.75,1682923557793032766,22.875,1682923557842636351,38.3125,False,True,3.0,1.0288405418395996
1682923560952973254,38.812,1682923560913629249,37.75,1682923560873637938,22.812,1682923560952629982,38.281,False,True,3.0,1.0973236560821533
1682923563873016621,38.812,1682923563832929589,37.75,1682923563792876094,22.812,1682923563872618015,38.281,False,True,3.0,1.0154228210449219
1682923566913330793,38.812,1682923566832897233,37.75,1682923566872894951,22.875,1682923566912903910,38.281,False,True,3.0,1.0552380084991455
1682923569953185236,38.812,1682923569792796999,37.75,1682923569912812597,22.812,1682923569952790297,38.281,False,True,3.0,1.0946474075317383
1682923572913151006,38.75,1682923572832804613,37.75,1682923572912714198,22.875,1682923572873054308,38.25,False,True,3.0,1.0526316165924072
1682923575913218555,38.75,1682923575912818524,37.75,1682923575792802168,22.875,1682923575872804325,38.25,False,True,3.0,1.0506772994995117
1682923578963128153,38.75,1682923578832995976,37.75,1682923578872780011,22.812,1682923578962633493,38.25,False,True,3.0,1.0985801219940186
1682923581913314931,38.75,1682923581792861952,37.75,1682923581872903572,22.875,1682923581912774457,38.25,False,True,3.0,1.0468132495880127
1682923584953327458,38.687,1682923584912653046,37.75,1682923584872792049,22.812,1682923584952912093,38.2185,False,True,3.0,1.0848009586334229
1682923588393395955,38.687,1682923588273028735,37.687,1682923588352640915,22.812,1682923588392909776,38.187,False,True,3.0,1.5239343643188477
1682923590913749872,38.625,1682923590872850612,37.687,1682923590832824803,22.812,1682923590913377822,38.156,False,True,3.0,1.0439462661743164
1682923593993615969,38.625,1682923593872859422,37.687,1682923593992805351,22.812,1682923593952840189,38.156,False,True,3.0,1.1236157417297363
1682923597003072356,38.625,1682923596913145322,37.687,1682923596832807893,22.812,1682923597002639640,38.156,False,True,3.0,1.132225751876831
1682923599923624072,38.562,1682923599882767627,37.687,1682923599792861666,22.875,1682923599923210059,38.1245,False,True,3.0,1.050839900970459
1682923602923308628,38.562,1682923602832851213,37.687,1682923602872794634,22.875,1682923602922733599,38.1245,False,True,3.0,1.0485100746154785
1682923605913103904,38.5,1682923605802935377,37.625,1682923605912624948,22.875,1682923605872774378,38.0625,False,True,3.0,1.036285400390625
1682923608914560764,38.5,1682923608913843534,37.625,1682923608872787258,22.812,1682923608832818616,38.0625,False,True,3.0,1.0368030071258545
1682923611953805045,38.5,1682923611873500469,37.625,1682923611953321348,22.875,1682923611912853879,38.0625,False,True,3.0,1.0742847919464111
1682923614913230324,38.437,1682923614872873521,37.625,1682923614912768293,22.875,1682923614832879546,38.031,False,True,3.0,1.0324177742004395
1682923617953800433,38.375,1682923617792793529,37.625,1682923617953422882,22.875,1682923617913961659,38.0,False,True,3.0,1.072741985321045
1682923620923237974,38.375,1682923620922782740,37.562,1682923620883208797,22.812,1682923620833763492,37.9685,False,True,3.0,1.040210247039795
1682923623913066829,38.312,1682923623793681694,37.562,1682923623872798766,22.812,1682923623912624928,37.937,False,True,3.0,1.0299630165100098
1682923626973939785,38.312,1682923626922661006,37.562,1682923626882828029,22.875,1682923626973486495,37.937,False,True,3.0,1.088803768157959
1682923629913347067,38.312,1682923629793468903,37.5,1682923629872733731,22.812,1682923629912969980,37.906,False,True,3.0,1.0271339416503906
1682923632914062402,38.25,1682923632872844038,37.5,1682923632832805194,22.812,1682923632912815494,37.875,False,True,3.0,1.0270626544952393
1682923635913664667,38.187,1682923635792845480,37.5,1682923635913273932,22.875,1682923635872745558,37.8435,False,True,3.0,1.025639295578003
1682923638913266070,38.187,1682923638833788393,37.5,1682923638872850973,22.812,1682923638912849150,37.8435,False,True,3.0,1.0246760845184326
1682923641954018808,38.187,1682923641912889517,37.437,1682923641953375002,22.875,1682923641873566812,37.812,False,True,3.0,1.0633912086486816
1682923645193192238,38.125,1682923645072801749,37.437,1682923645153002526,22.875,1682923645192769799,37.781,False,True,3.0,1.301732063293457
1682923648713199567,38.062,1682923648592828375,37.375,1682923648632954050,22.812,1682923648712711203,37.7185,False,True,3.0,1.820718765258789
1682923650923288018,38.062,1682923650832876571,37.375,1682923650872957673,22.812,1682923650922855376,37.7185,False,True,3.0,1.029571771621704
1682923653963805216,38.062,1682923653963276353,37.375,1682923653873182327,22.812,1682923653922891830,37.7185,False,True,3.0,1.068037509918213
1682923656953065958,38.0,1682923656952593798,37.375,1682923656913462591,22.875,1682923656873278769,37.6875,False,True,3.0,1.055300235748291
1682923659963296561,38.0,1682923659872817134,37.375,1682923659922939297,22.875,1682923659962866901,37.6875,False,True,3.0,1.0635402202606201
1682923662953311402,37.937,1682923662832802899,37.375,1682923662952765354,22.812,1682923662912808622,37.656,False,True,3.0,1.0515658855438232
1682923665953405590,37.937,1682923665952832635,37.312,1682923665873026428,22.875,1682923665913345859,37.6245,False,True,3.0,1.0496461391448975
1682923668953407584,37.875,1682923668832811879,37.25,1682923668912956433,22.875,1682923668952808851,37.5625,False,True,3.0,1.0476408004760742
1682923671963093060,37.812,1682923671922967830,37.25,1682923671872896371,22.812,1682923671962697547,37.531,False,True,3.0,1.0552709102630615
1682923674953202376,37.812,1682923674832847947,37.187,1682923674913599584,22.812,1682923674952663477,37.4995,False,True,3.0,1.0433695316314697
1682923677953262709,37.812,1682923677913405680,37.187,1682923677952839678,22.812,1682923677872979640,37.4995,False,True,3.0,1.0432205200195312
1682923680953276439,37.812,1682923680912800122,37.125,1682923680832806438,22.812,1682923680952849427,37.4685,False,True,3.0,1.0426347255706787
1682923683953036348,37.75,1682923683873177218,37.125,1682923683952605206,22.812,1682923683912719400,37.4375,False,True,3.0,1.0420989990234375
1682923686953419350,37.687,1682923686832804777,37.125,1682923686952878005,22.812,1682923686912883719,37.406,False,True,3.0,1.040475606918335
1682923689953021945,37.687,1682923689873842176,37.062,1682923689912792865,22.812,1682923689952649820,37.3745,False,True,3.0,1.038034439086914
1682923692953457703,37.625,1682923692832786207,37.062,1682923692953026672,22.812,1682923692912786204,37.3435,False,True,3.0,1.0383329391479492
1682923695953122759,37.562,1682923695872853173,37.062,1682923695913757908,22.812,1682923695952717191,37.312,False,True,3.0,1.0359623432159424
1682923698953311409,37.562,1682923698832813762,37.0,1682923698913454880,22.812,1682923698952849471,37.281,False,True,3.0,1.035135269165039
1682923701953387198,37.562,1682923701872979781,37.0,1682923701912918734,22.812,1682923701952962964,37.281,False,True,3.0,1.0331635475158691
1682923705473254340,37.5,1682923705433408385,36.937,1682923705472768791,22.812,1682923705392883793,37.2185,False,True,3.0,1.5524277687072754
1682923708473375793,37.5,1682923708352983943,36.875,1682923708432786942,22.812,1682923708472953706,37.1875,False,True,3.0,1.5510013103485107
1682923710953788377,37.437,1682923710832985459,36.937,1682923710912828717,22.812,1682923710953417364,37.187,False,True,3.0,1.029890537261963
1682923713953305266,37.375,1682923713872822610,36.875,1682923713913567922,22.812,1682923713952781922,37.125,False,True,3.0,1.0273892879486084
1682923716993336794,37.375,1682923716912804398,36.812,1682923716952818146,22.812,1682923716992957743,37.0935,False,True,3.0,1.0653765201568604
1682923719953007210,37.312,1682923719873290933,36.812,1682923719912609301,22.812,1682923719952606956,37.062,False,True,3.0,1.0229740142822266
1682923722994187424,37.312,1682923722954191306,36.812,1682923722993785726,22.812,1682923722912806337,37.062,False,True,3.0,1.062488079071045
1682923725993200042,37.25,1682923725952984408,36.75,1682923725873779124,22.812,1682923725992815307,37.0,False,True,3.0,1.06074857711792
1682923728993518113,37.25,1682923728952782154,36.75,1682923728993073897,22.812,1682923728912945053,37.0,False,True,3.0,1.0590736865997314
1682923731993239369,37.187,1682923731872791634,36.75,1682923731953041606,22.812,1682923731992823986,36.9685,False,True,3.0,1.0584888458251953
1682923734993086818,37.187,1682923734913847442,36.687,1682923734992672176,22.812,1682923734953075089,36.937,False,True,3.0,1.057368516921997
1682923737953398041,37.187,1682923737873002460,36.687,1682923737913784807,22.812,1682923737952975140,36.937,False,True,3.0,1.0156865119934082
1682923740993104850,37.125,1682923740913477258,36.625,1682923740992632301,22.812,1682923740953334600,36.875,False,True,3.0,1.0533316135406494
1682923743993192213,37.062,1682923743872820089,36.625,1682923743952788657,22.812,1682923743992807125,36.8435,False,True,3.0,1.052790641784668
1682923747003378775,37.062,1682923746963394380,36.562,1682923746912959430,22.812,1682923747002766506,36.812,False,True,3.0,1.0609712600708008
1682923750003419102,37.0,1682923749872889364,36.562,1682923750002949072,22.812,1682923749963606205,36.781,False,True,3.0,1.0607125759124756
1682923752993389563,37.0,1682923752912966317,36.562,1682923752953507648,22.812,1682923752992798664,36.781,False,True,3.0,1.0486810207366943
1682923755993799349,36.937,1682923755872807439,36.5,1682923755993377188,22.812,1682923755953427589,36.7185,False,True,3.0,1.0470659732818604
1682923758993302083,36.937,1682923758913833694,36.5,1682923758952873195,22.812,1682923758992847793,36.7185,False,True,3.0,1.0457782745361328
1682923761993384226,36.875,1682923761872815422,36.437,1682923761952921339,22.812,1682923761992792309,36.656,False,True,3.0,1.0451607704162598
1682923765713207051,36.875,1682923765632822231,36.437,1682923765673412432,22.812,1682923765712768705,36.656,False,True,3.0,1.7629683017730713
1682923768633530198,36.812,1682923768513566572,36.437,1682923768632947207,22.812,1682923768592937887,36.6245,False,True,3.0,1.6819918155670166
1682923770993254536,36.812,1682923770992822098,36.375,1682923770953970706,22.812,1682923770913514485,36.5935,False,True,3.0,1.0403196811676025
1682923773993051260,36.75,1682923773992651618,36.375,1682923773872870248,22.812,1682923773953078459,36.5625,False,True,3.0,1.038095235824585
1682923776993204823,36.75,1682923776912875781,36.312,1682923776952850656,22.812,1682923776992798810,36.531,False,True,3.0,1.036226749420166
1682923779993303859,36.75,1682923779872835963,36.312,1682923779953811792,22.812,1682923779992949401,36.531,False,True,3.0,1.034316062927246
