time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1632772989258349455,22.437,1632772987498369032,49.125,1632772988378442863,47.187,1632772989258344548,48.156,False,True,3.0,2.6427462100982666
1632772992218360838,22.437,1632772990458439285,49.062,1632772991338404895,47.187,1632772992218356264,48.1245,True,True,3.0,2.602261543273926
1632772995258396442,22.437,1632772993498359483,49.0,1632772994378360037,47.125,1632772995258391757,48.0625,True,True,3.0,2.641838788986206
1632772998218415158,22.437,1632772996458364348,49.062,1632772997338432753,47.125,1632772998218409696,48.0935,False,True,3.0,2.6014273166656494
1632773001258355616,22.5,1632772999498388138,49.125,1632773000378372988,47.187,1632773001258350820,48.156,False,True,3.0,2.6409313678741455
1632773004298360536,22.5,1632773002458393669,49.125,1632773003418176707,47.187,1632773004298355165,48.156,False,True,3.0,2.680490732192993
1632773007258347252,22.5,1632773005498428662,49.125,1632773006378369439,47.187,1632773007258342530,48.156,False,True,3.0,2.6402790546417236
1632773010218409857,22.437,1632773008458357009,49.125,1632773009338382340,47.187,1632773010218405079,48.156,False,True,3.0,2.5999293327331543
1632773013258365073,22.437,1632773011498364855,49.187,1632773012378372797,47.187,1632773013258360388,48.187,False,True,3.0,2.639406204223633
1632773016298382104,22.5,1632773014538353312,49.187,1632773015418430475,47.187,1632773016298377197,48.187,False,True,3.0,2.678925037384033
1632773019258006251,22.437,1632773017498372250,49.125,1632773018379180385,47.187,1632773019258002862,48.156,False,True,3.0,2.637924909591675
1632773022298337370,22.437,1632773020538374207,49.125,1632773021418336039,47.187,1632773022298332926,48.156,False,True,3.0,2.678149700164795
1632773025258394234,22.5,1632773023498354071,49.062,1632773024378339199,47.125,1632773025258389345,48.0935,True,True,3.0,2.637906312942505
1632773028298341321,22.437,1632773026538353750,49.062,1632773027418332749,47.125,1632773028298336099,48.0935,True,True,3.0,2.6773617267608643
1632773031258355926,22.437,1632773029498866052,49.062,1632773030378395353,47.125,1632773031258351037,48.0935,False,True,3.0,2.637012243270874
1632773034298363883,22.437,1632773032538871935,49.062,1632773033418353107,47.125,1632773034298358735,48.0935,False,True,3.0,2.676581859588623
1632773037258350747,22.437,1632773035498379028,49.125,1632773036378340286,47.125,1632773037258346229,48.125,False,True,3.0,2.6361796855926514
1632773040298371482,22.437,1632773038538360485,49.125,1632773039428376122,47.125,1632773040298366463,48.125,False,True,3.0,2.675783157348633
1632773043258357365,22.5,1632773041498962564,49.125,1632773042378394570,47.125,1632773043258352032,48.125,False,True,3.0,2.635378360748291
1632773046298356766,22.437,1632773044538352788,49.125,1632773045418382582,47.125,1632773046298351840,48.125,False,True,3.0,2.674957752227783
1632773049258331297,22.437,1632773047498355597,49.125,1632773048378336781,47.125,1632773049258326705,48.125,False,True,3.0,2.6345326900482178
1632773052298322347,22.437,1632773050538374665,49.125,1632773051418356793,47.125,1632773052298317792,48.125,False,True,3.0,2.6741154193878174
1632773055258395840,22.437,1632773053498359029,49.125,1632773054378353491,47.125,1632773055258390229,48.125,False,True,3.0,2.6339995861053467
1632773058298442981,22.437,1632773056538397189,49.062,1632773057418423446,47.125,1632773058298437963,48.0935,True,True,3.0,2.673609495162964
1632773061258367180,22.437,1632773059498551829,49.062,1632773060378385108,47.125,1632773061258362069,48.0935,True,True,3.0,2.6331992149353027
1632773064298338452,22.437,1632773062538386770,49.062,1632773063418354472,47.125,1632773064298333804,48.0935,False,True,3.0,2.672675848007202
1632773067258356872,22.5,1632773065498421115,49.062,1632773066378604481,47.125,1632773067258351965,48.0935,False,True,3.0,2.632305860519409
1632773070298384791,22.437,1632773068538351351,49.125,1632773069418334868,47.125,1632773070298379717,48.125,False,True,3.0,2.6719753742218018
1632773073258341897,22.437,1632773071498386844,49.125,1632773072378343380,47.125,1632773073258337305,48.125,False,True,3.0,2.6317508220672607
1632773076298369039,22.5,1632773074548392607,49.125,1632773075418548575,47.125,1632773076298364187,48.125,False,True,3.0,2.6713616847991943
1632773079258353866,22.437,1632773077498363703,49.125,1632773078378397442,47.125,1632773079258348496,48.125,False,True,3.0,2.630955696105957
1632773082298657282,22.5,1632773080538399085,49.125,1632773081418358417,47.187,1632773082298651319,48.156,False,True,3.0,2.6709225177764893
1632773085338181505,22.437,1632773083498382617,49.125,1632773084378345375,47.187,1632773085338177227,48.156,False,True,3.0,2.709892511367798
1632773088298354885,22.437,1632773086538374203,49.062,1632773087418388312,47.187,1632773088298350533,48.1245,False,True,3.0,2.6697864532470703
1632773091258399490,22.437,1632773089508379984,49.062,1632773090378430380,47.125,1632773091258394527,48.0935,True,True,3.0,2.629424571990967
1632773094298437316,22.437,1632773092538357506,49.062,1632773093418350338,47.125,1632773094298432446,48.0935,True,True,3.0,2.6690173149108887
1632773097338348830,22.437,1632773095498466851,49.062,1632773096458366072,47.125,1632773097338343775,48.0935,False,True,3.0,2.708540439605713
1632773100298395305,22.437,1632773098538379790,49.062,1632773099418339733,47.125,1632773100298390083,48.0935,False,True,3.0,2.66825795173645
1632773103268397438,22.437,1632773101498359229,49.125,1632773102378360190,47.125,1632773103268392308,48.125,False,True,3.0,2.637887954711914
1632773106298479606,22.437,1632773104538349112,49.125,1632773105418527404,47.125,1632773106298474273,48.125,False,True,3.0,2.667520523071289
1632773109258353084,22.437,1632773107498379994,49.187,1632773108378378696,47.125,1632773109258348362,48.156,False,True,3.0,2.6269311904907227
1632773112298361874,22.437,1632773110538394969,49.125,1632773111418406708,47.125,1632773112298356929,48.125,False,True,3.0,2.6664319038391113
1632773115258404052,22.437,1632773113498395445,49.125,1632773114379178506,47.125,1632773115258398997,48.125,False,True,3.0,2.6261534690856934
1632773118298446472,22.437,1632773116538360717,49.125,1632773117418401252,47.125,1632773118298441509,48.125,False,True,3.0,2.6657638549804688
1632773121258380652,22.437,1632773119498859371,49.125,1632773120378373043,47.125,1632773121258375726,48.125,False,True,3.0,2.625236749649048
1632773124298375886,22.437,1632773122538912290,49.062,1632773123428879650,47.125,1632773124298371220,48.0935,True,True,3.0,2.664804697036743
1632773127258337066,22.437,1632773125498380662,49.062,1632773126378056516,47.125,1632773127258332529,48.0935,True,True,3.0,2.6243269443511963
1632773130298457818,22.437,1632773128538357563,49.062,1632773129418418746,47.125,1632773130298452651,48.0935,False,True,3.0,2.6642777919769287
1632773133258425812,22.437,1632773131498368631,49.062,1632773132378375092,47.125,1632773133258420812,48.0935,False,True,3.0,2.6237573623657227
1632773136298392714,22.5,1632773134538885896,49.125,1632773135428392688,47.125,1632773136298387992,48.125,False,True,3.0,2.6633856296539307
1632773139258371856,22.437,1632773137498388415,49.125,1632773138379212532,47.125,1632773139258367264,48.125,False,True,3.0,2.6229679584503174
1632773142298464923,22.437,1632773140537952656,49.125,1632773141418369482,47.125,1632773142298459794,48.125,False,True,3.0,2.6626317501068115
1632773145258909078,22.437,1632773143508444801,49.125,1632773144378363105,47.125,1632773145258904318,48.125,False,True,3.0,2.6228365898132324
1632773148298348413,22.437,1632773146538373379,49.125,1632773147418372396,47.125,1632773148298343690,48.125,False,True,3.0,2.6616733074188232
1632773151258400073,22.437,1632773149498361540,49.125,1632773150378424074,47.125,1632773151258394332,48.125,False,True,3.0,2.621333122253418
1632773154298363641,22.437,1632773152538373515,49.125,1632773153418338199,47.125,1632773154298359104,48.125,False,True,3.0,2.6608548164367676
1632773157258337821,22.437,1632773155498438008,49.062,1632773156378357767,47.125,1632773157258333024,48.0935,True,True,3.0,2.620431900024414
1632773160298377592,22.437,1632773158538368095,49.0,1632773159418351224,47.062,1632773160298372684,48.031,True,True,3.0,2.660080909729004
1632773163258865949,22.437,1632773161498349460,49.062,1632773162378378976,47.062,1632773163258861116,48.062,False,True,3.0,2.6201422214508057
1632773166298365858,22.437,1632773164538392472,49.062,1632773165418348711,47.125,1632773166298360561,48.0935,False,True,3.0,2.6594319343566895
1632773169258388092,22.437,1632773167498875700,49.125,1632773168378366131,47.125,1632773169258383388,48.125,False,True,3.0,2.6191248893737793
1632773172298348716,22.437,1632773170538544958,49.125,1632773171418351755,47.125,1632773172298343494,48.125,False,True,3.0,2.6586520671844482
1632773175258355266,22.437,1632773173498354510,49.125,1632773174378364156,47.125,1632773175258350451,48.125,False,True,3.0,2.6182620525360107
1632773178378354519,22.437,1632773176538885404,49.125,1632773177418379668,47.125,1632773178378348982,48.125,False,True,3.0,2.7378158569335938
1632773181258908505,22.437,1632773179498362238,49.125,1632773180378374514,47.125,1632773181258903357,48.125,False,True,3.0,2.6180739402770996
1632773184298345803,22.5,1632773182538351566,49.125,1632773183418406526,47.187,1632773184298340970,48.156,False,True,3.0,2.6570334434509277
1632773187258397519,22.437,1632773185498420614,49.062,1632773186378365039,47.125,1632773187258392463,48.0935,False,True,3.0,2.6167280673980713
1632773190298383309,22.437,1632773188538350943,49.062,1632773189418330645,47.125,1632773190298377883,48.0935,True,True,3.0,2.6562716960906982
1632773193258336174,22.437,1632773191498413806,49.0,1632773192378351972,47.125,1632773193258331359,48.0625,True,True,3.0,2.615771770477295
1632773196298415945,22.437,1632773194538380041,49.062,1632773195418364040,47.125,1632773196298410723,48.0935,False,True,3.0,2.6554765701293945
1632773199258357736,22.437,1632773197498360999,49.062,1632773198378396719,47.125,1632773199258352347,48.0935,False,True,3.0,2.6149539947509766
1632773202298435081,22.437,1632773200538419881,49.125,1632773201417883331,47.125,1632773202298429599,48.125,False,True,3.0,2.654608964920044
1632773205258375779,22.437,1632773203498355875,49.125,1632773204378333504,47.125,1632773205258371038,48.125,False,True,3.0,2.6141281127929688
1632773208298112314,22.437,1632773206538369517,49.125,1632773207418338627,47.125,1632773208298108573,48.125,False,True,3.0,2.6532175540924072
1632773211258367082,22.437,1632773209498876264,49.125,1632773210378380435,47.187,1632773211258362563,48.156,False,True,3.0,2.613265037536621
1632773214298361076,22.437,1632773212538352450,49.125,1632773213418338522,47.187,1632773214298356206,48.156,False,True,3.0,2.6528031826019287
1632773217258402866,22.437,1632773215498368092,49.125,1632773216378875416,47.125,1632773217258397569,48.125,False,True,3.0,2.6124777793884277
1632773220298398841,22.437,1632773218538055349,49.062,1632773219418384287,47.187,1632773220298393582,48.1245,False,True,3.0,2.652315139770508
1632773223258394687,22.437,1632773221498408894,49.062,1632773222388392124,47.125,1632773223258389539,48.0935,True,True,3.0,2.611933469772339
1632773226298348719,22.437,1632773224538348611,49.0,1632773225418346368,47.125,1632773226298343589,48.0625,True,True,3.0,2.651751756668091
1632773229258357342,22.437,1632773227498344938,49.062,1632773228378363010,47.125,1632773229258352305,48.0935,False,True,3.0,2.6113831996917725
1632773232298854385,22.437,1632773230538940350,49.062,1632773231418876738,47.125,1632773232298849718,48.0935,False,True,3.0,2.6514499187469482
1632773235258376607,22.437,1632773233508397824,49.125,1632773234378382276,47.125,1632773235258371367,48.125,False,True,3.0,2.6105570793151855
1632773238298348472,22.437,1632773236538872283,49.125,1632773237418387307,47.125,1632773238298343306,48.125,False,True,3.0,2.6500327587127686
1632773241258886977,22.437,1632773239498357544,49.125,1632773240378379875,47.125,1632773241258881774,48.125,False,True,3.0,2.6103413105010986
1632773244298367015,22.437,1632773242538354371,49.125,1632773243418341203,47.125,1632773244298362089,48.125,False,True,3.0,2.649188995361328
1632773247258352010,22.437,1632773245498381920,49.125,1632773246378868226,47.125,1632773247258347306,48.125,False,True,3.0,2.6087615489959717
1632773250298382614,22.437,1632773248538352692,49.125,1632773249418412838,47.125,1632773250298377559,48.125,False,True,3.0,2.648357629776001
1632773253258360423,22.5,1632773251498411389,49.125,1632773252378360092,47.125,1632773253258355886,48.125,False,True,3.0,2.6079092025756836
1632773256298360436,22.437,1632773254538869284,49.062,1632773255418376122,47.125,1632773256298355306,48.0935,True,True,3.0,2.6474642753601074
1632773259258355522,22.437,1632773257498378859,49.0,1632773258378380783,47.062,1632773259258350597,48.031,True,True,3.0,2.6070432662963867
1632773262298462719,22.437,1632773260538433371,49.062,1632773261417891302,47.125,1632773262298457459,48.0935,False,True,3.0,2.6467456817626953
1632773265258388936,22.437,1632773263498351829,49.062,1632773264378374549,47.125,1632773265258384158,48.0935,False,True,3.0,2.6062204837799072
1632773268298541465,22.437,1632773266538393063,49.125,1632773267418419413,47.125,1632773268298536224,48.125,False,True,3.0,2.645913600921631
1632773271258374276,22.437,1632773269498378316,49.125,1632773270378377315,47.125,1632773271258369220,48.125,False,True,3.0,2.6053457260131836
1632773274298360659,22.437,1632773272538369644,49.125,1632773273418366216,47.125,1632773274298355714,48.125,False,True,3.0,2.644866466522217
1632773277258417800,22.437,1632773275498368008,49.125,1632773276378355562,47.125,1632773277258412522,48.125,False,True,3.0,2.6044301986694336
1632773280298980360,22.437,1632773278538365317,49.125,1632773279418360982,47.125,1632773280298975601,48.125,False,True,3.0,2.6447033882141113
1632773283258368011,22.437,1632773281498372533,49.125,1632773282378346791,47.125,1632773283258363085,48.125,False,True,3.0,2.603616714477539
1632773286298348209,22.437,1632773284538353342,49.062,1632773285428371534,47.125,1632773286298343079,48.0935,False,True,3.0,2.643343448638916
1632773289258339888,22.437,1632773287498349929,49.062,1632773288378334001,47.125,1632773289258335092,48.0935,True,True,3.0,2.6029038429260254
1632773292298350160,22.437,1632773290538454384,49.0,1632773291418448123,47.125,1632773292298345160,48.0625,True,True,3.0,2.642491340637207
1632773295258375079,22.437,1632773293498345713,49.0,1632773294378358396,47.125,1632773295258369579,48.0625,False,True,3.0,2.602116823196411
1632773298298348703,22.437,1632773296538373651,49.062,1632773297418404130,47.125,1632773298298344166,48.0935,False,True,3.0,2.6415865421295166
1632773301338356419,22.437,1632773299498356238,49.125,1632773300388221210,47.125,1632773301338351493,48.125,False,True,3.0,2.6813018321990967
1632773304298398765,22.437,1632773302538357046,49.125,1632773303418338952,47.125,1632773304298393894,48.125,False,True,3.0,2.640950918197632
1632773307258342259,22.5,1632773305498363096,49.125,1632773306378347928,47.187,1632773307258337315,48.156,False,True,3.0,2.600522518157959
